valid_time,time,step,t2m
2007-06-12 12:00:00,2007-01-01,162 days 12:00:00,15.895877
2007-06-12 18:00:00,2007-01-01,162 days 18:00:00,15.037595
2007-06-13 00:00:00,2007-01-01,163 days 00:00:00,12.440953
2007-06-13 06:00:00,2007-01-01,163 days 06:00:00,13.211559
2007-06-13 12:00:00,2007-01-01,163 days 12:00:00,16.120283
2007-06-13 18:00:00,2007-01-01,163 days 18:00:00,15.20519
2007-06-14 00:00:00,2007-01-01,164 days 00:00:00,12.731389
2007-06-14 06:00:00,2007-01-01,164 days 06:00:00,13.319973
2007-06-14 12:00:00,2007-01-01,164 days 12:00:00,15.978054
2007-06-14 18:00:00,2007-01-01,164 days 18:00:00,15.013411
2007-06-15 00:00:00,2007-01-01,165 days 00:00:00,12.604673
2007-06-15 06:00:00,2007-01-01,165 days 06:00:00,13.34552
2007-06-15 12:00:00,2007-01-01,165 days 12:00:00,16.078526
2007-06-15 18:00:00,2007-01-01,165 days 18:00:00,15.061873
2007-06-16 00:00:00,2007-01-01,166 days 00:00:00,12.613581
2007-06-16 06:00:00,2007-01-01,166 days 06:00:00,13.360882
2007-06-16 12:00:00,2007-01-01,166 days 12:00:00,15.948174
2007-06-16 18:00:00,2007-01-01,166 days 18:00:00,15.009793
2007-06-17 00:00:00,2007-01-01,167 days 00:00:00,12.433084
2007-06-17 06:00:00,2007-01-01,167 days 06:00:00,13.381575
2007-06-17 12:00:00,2007-01-01,167 days 12:00:00,16.417788
2007-06-17 18:00:00,2007-01-01,167 days 18:00:00,15.401682
2007-06-18 00:00:00,2007-01-01,168 days 00:00:00,12.82218
2007-06-18 06:00:00,2007-01-01,168 days 06:00:00,13.634678
2007-06-18 12:00:00,2007-01-01,168 days 12:00:00,16.34875
2007-06-18 18:00:00,2007-01-01,168 days 18:00:00,15.233886
2007-06-19 00:00:00,2007-01-01,169 days 00:00:00,12.617837
2007-06-19 06:00:00,2007-01-01,169 days 06:00:00,13.375463
2007-06-19 12:00:00,2007-01-01,169 days 12:00:00,16.417511
2007-06-19 18:00:00,2007-01-01,169 days 18:00:00,15.518291
2007-06-20 00:00:00,2007-01-01,170 days 00:00:00,12.973948
2007-06-20 06:00:00,2007-01-01,170 days 06:00:00,13.713207
2007-06-20 12:00:00,2007-01-01,170 days 12:00:00,16.194088
2007-06-20 18:00:00,2007-01-01,170 days 18:00:00,15.32385
2007-06-21 00:00:00,2007-01-01,171 days 00:00:00,12.761324
2007-06-21 06:00:00,2007-01-01,171 days 06:00:00,13.580701
2007-06-21 12:00:00,2007-01-01,171 days 12:00:00,16.427794
2007-06-21 18:00:00,2007-01-01,171 days 18:00:00,15.648443
2007-06-22 00:00:00,2007-01-01,172 days 00:00:00,13.0272045
2007-06-22 06:00:00,2007-01-01,172 days 06:00:00,13.917462
2007-06-22 12:00:00,2007-01-01,172 days 12:00:00,16.5954
2007-06-22 18:00:00,2007-01-01,172 days 18:00:00,15.651629
2007-06-23 00:00:00,2007-01-01,173 days 00:00:00,13.225301
2007-06-23 06:00:00,2007-01-01,173 days 06:00:00,13.812581
2007-06-23 12:00:00,2007-01-01,173 days 12:00:00,16.650623
2007-06-23 18:00:00,2007-01-01,173 days 18:00:00,15.806848
2007-06-24 00:00:00,2007-01-01,174 days 00:00:00,13.3145075
2007-06-24 06:00:00,2007-01-01,174 days 06:00:00,13.909992
2007-06-24 12:00:00,2007-01-01,174 days 12:00:00,16.327625
2007-06-24 18:00:00,2007-01-01,174 days 18:00:00,15.2606
2007-06-25 00:00:00,2007-01-01,175 days 00:00:00,12.668235
2007-06-25 06:00:00,2007-01-01,175 days 06:00:00,13.341126
2007-06-25 12:00:00,2007-01-01,175 days 12:00:00,15.998508
2007-06-25 18:00:00,2007-01-01,175 days 18:00:00,15.246238
2007-06-26 00:00:00,2007-01-01,176 days 00:00:00,12.7973
2007-06-26 06:00:00,2007-01-01,176 days 06:00:00,13.610381
2007-06-26 12:00:00,2007-01-01,176 days 12:00:00,16.355015
2007-06-26 18:00:00,2007-01-01,176 days 18:00:00,15.50073
2007-06-27 00:00:00,2007-01-01,177 days 00:00:00,13.105127
2007-06-27 06:00:00,2007-01-01,177 days 06:00:00,13.74945
2007-06-27 12:00:00,2007-01-01,177 days 12:00:00,16.345627
2007-06-27 18:00:00,2007-01-01,177 days 18:00:00,15.506463
2007-06-28 00:00:00,2007-01-01,178 days 00:00:00,13.04895
2007-06-28 06:00:00,2007-01-01,178 days 06:00:00,13.786383
2007-06-28 12:00:00,2007-01-01,178 days 12:00:00,16.379383
2007-06-28 18:00:00,2007-01-01,178 days 18:00:00,15.428203
2007-06-29 00:00:00,2007-01-01,179 days 00:00:00,13.116182
2007-06-29 06:00:00,2007-01-01,179 days 06:00:00,13.899775
2007-06-29 12:00:00,2007-01-01,179 days 12:00:00,16.498823
2007-06-29 18:00:00,2007-01-01,179 days 18:00:00,15.676006
2007-06-30 00:00:00,2007-01-01,180 days 00:00:00,13.197069
2007-06-30 06:00:00,2007-01-01,180 days 06:00:00,13.780944
2007-06-30 12:00:00,2007-01-01,180 days 12:00:00,16.419832
2007-06-30 18:00:00,2007-01-01,180 days 18:00:00,15.449521
2007-07-01 00:00:00,2007-01-01,181 days 00:00:00,12.953647
2007-07-01 06:00:00,2007-01-01,181 days 06:00:00,13.84269
2007-07-01 12:00:00,2007-01-01,181 days 12:00:00,16.74268
2007-07-01 18:00:00,2007-01-01,181 days 18:00:00,16.387348
2007-07-02 00:00:00,2007-01-01,182 days 00:00:00,14.152654
2007-07-02 06:00:00,2007-01-01,182 days 06:00:00,14.821795
2007-07-02 12:00:00,2007-01-01,182 days 12:00:00,17.410513
2007-07-02 18:00:00,2007-01-01,182 days 18:00:00,16.644258
2007-07-03 00:00:00,2007-01-01,183 days 00:00:00,14.535562
2007-07-03 06:00:00,2007-01-01,183 days 06:00:00,14.7692
2007-07-03 12:00:00,2007-01-01,183 days 12:00:00,17.008987
2007-07-03 18:00:00,2007-01-01,183 days 18:00:00,15.956365
2007-07-04 00:00:00,2007-07-01,3 days 00:00:00,14.28147
2007-07-04 06:00:00,2007-07-01,3 days 06:00:00,14.490342
2007-07-04 12:00:00,2007-07-01,3 days 12:00:00,16.457895
2007-07-04 18:00:00,2007-07-01,3 days 18:00:00,15.763092
2007-07-05 00:00:00,2007-07-01,4 days 00:00:00,14.219526
2007-07-05 06:00:00,2007-07-01,4 days 06:00:00,14.769516
2007-07-05 12:00:00,2007-07-01,4 days 12:00:00,16.865719
2007-07-05 18:00:00,2007-07-01,4 days 18:00:00,16.088837
2007-07-06 00:00:00,2007-07-01,5 days 00:00:00,14.488859
2007-07-06 06:00:00,2007-07-01,5 days 06:00:00,15.03282
2007-07-06 12:00:00,2007-07-01,5 days 12:00:00,17.102804
2007-07-06 18:00:00,2007-07-01,5 days 18:00:00,16.257296
2007-07-07 00:00:00,2007-07-01,6 days 00:00:00,14.490906
2007-07-07 06:00:00,2007-07-01,6 days 06:00:00,15.214625
2007-07-07 12:00:00,2007-07-01,6 days 12:00:00,17.591827
2007-07-07 18:00:00,2007-07-01,6 days 18:00:00,16.826384
2007-07-08 00:00:00,2007-07-01,7 days 00:00:00,14.4537
2007-07-08 06:00:00,2007-07-01,7 days 06:00:00,15.386835
2007-07-08 12:00:00,2007-07-01,7 days 12:00:00,18.405558
2007-07-08 18:00:00,2007-07-01,7 days 18:00:00,17.583143
2007-07-09 00:00:00,2007-07-01,8 days 00:00:00,14.75771
2007-07-09 06:00:00,2007-07-01,8 days 06:00:00,15.593473
2007-07-09 12:00:00,2007-07-01,8 days 12:00:00,18.602915
2007-07-09 18:00:00,2007-07-01,8 days 18:00:00,17.58945
2007-07-10 00:00:00,2007-07-01,9 days 00:00:00,15.067931
2007-07-10 06:00:00,2007-07-01,9 days 06:00:00,15.655749
2007-07-10 12:00:00,2007-07-01,9 days 12:00:00,18.256454
2007-07-10 18:00:00,2007-07-01,9 days 18:00:00,17.371626
2007-07-11 00:00:00,2007-07-01,10 days 00:00:00,15.02061
2007-07-11 06:00:00,2007-07-01,10 days 06:00:00,15.581862
2007-07-11 12:00:00,2007-07-01,10 days 12:00:00,18.035828
2007-07-11 18:00:00,2007-07-01,10 days 18:00:00,17.193789
2007-07-12 00:00:00,2007-07-01,11 days 00:00:00,14.972332
2007-07-12 06:00:00,2007-07-01,11 days 06:00:00,15.724163
2007-07-12 12:00:00,2007-07-01,11 days 12:00:00,18.209875
2007-07-12 18:00:00,2007-07-01,11 days 18:00:00,17.398504
2007-07-13 00:00:00,2007-07-01,12 days 00:00:00,15.210983
2007-07-13 06:00:00,2007-07-01,12 days 06:00:00,15.884862
2007-07-13 12:00:00,2007-07-01,12 days 12:00:00,18.556702
2007-07-13 18:00:00,2007-07-01,12 days 18:00:00,17.874514
2007-07-14 00:00:00,2007-07-01,13 days 00:00:00,15.68102
2007-07-14 06:00:00,2007-07-01,13 days 06:00:00,16.332287
2007-07-14 12:00:00,2007-07-01,13 days 12:00:00,19.004618
2007-07-14 18:00:00,2007-07-01,13 days 18:00:00,18.168371
2007-07-15 00:00:00,2007-07-01,14 days 00:00:00,15.825953
2007-07-15 06:00:00,2007-07-01,14 days 06:00:00,16.32424
2007-07-15 12:00:00,2007-07-01,14 days 12:00:00,19.01521
2007-07-15 18:00:00,2007-07-01,14 days 18:00:00,18.091568
2007-07-16 00:00:00,2007-07-01,15 days 00:00:00,15.671137
2007-07-16 06:00:00,2007-07-01,15 days 06:00:00,16.359463
2007-07-16 12:00:00,2007-07-01,15 days 12:00:00,19.14453
2007-07-16 18:00:00,2007-07-01,15 days 18:00:00,18.045269
2007-07-17 00:00:00,2007-07-01,16 days 00:00:00,15.696007
2007-07-17 06:00:00,2007-07-01,16 days 06:00:00,16.07688
2007-07-17 12:00:00,2007-07-01,16 days 12:00:00,18.603798
2007-07-17 18:00:00,2007-07-01,16 days 18:00:00,17.704277
2007-07-18 00:00:00,2007-07-01,17 days 00:00:00,15.314721
2007-07-18 06:00:00,2007-07-01,17 days 06:00:00,15.762167
2007-07-18 12:00:00,2007-07-01,17 days 12:00:00,18.405735
2007-07-18 18:00:00,2007-07-01,17 days 18:00:00,17.39299
2007-07-19 00:00:00,2007-07-01,18 days 00:00:00,15.12671
2007-07-19 06:00:00,2007-07-01,18 days 06:00:00,15.558049
2007-07-19 12:00:00,2007-07-01,18 days 12:00:00,17.9189
2007-07-19 18:00:00,2007-07-01,18 days 18:00:00,16.977715
2007-07-20 00:00:00,2007-07-01,19 days 00:00:00,14.905973
2007-07-20 06:00:00,2007-07-01,19 days 06:00:00,15.452943
2007-07-20 12:00:00,2007-07-01,19 days 12:00:00,18.019928
2007-07-20 18:00:00,2007-07-01,19 days 18:00:00,17.210285
2007-07-21 00:00:00,2007-07-01,20 days 00:00:00,15.168085
2007-07-21 06:00:00,2007-07-01,20 days 06:00:00,15.704705
2007-07-21 12:00:00,2007-07-01,20 days 12:00:00,18.145658
2007-07-21 18:00:00,2007-07-01,20 days 18:00:00,17.122032
2007-07-22 00:00:00,2007-07-01,21 days 00:00:00,14.858923
2007-07-22 06:00:00,2007-07-01,21 days 06:00:00,15.43206
2007-07-22 12:00:00,2007-07-01,21 days 12:00:00,18.160423
2007-07-22 18:00:00,2007-07-01,21 days 18:00:00,17.29351
2007-07-23 00:00:00,2007-07-01,22 days 00:00:00,15.103507
2007-07-23 06:00:00,2007-07-01,22 days 06:00:00,15.803524
2007-07-23 12:00:00,2007-07-01,22 days 12:00:00,18.560469
2007-07-23 18:00:00,2007-07-01,22 days 18:00:00,17.770435
2007-07-24 00:00:00,2007-07-01,23 days 00:00:00,15.572752
2007-07-24 06:00:00,2007-07-01,23 days 06:00:00,16.023664
2007-07-24 12:00:00,2007-07-01,23 days 12:00:00,18.511608
2007-07-24 18:00:00,2007-07-01,23 days 18:00:00,17.595058
2007-07-25 00:00:00,2007-07-01,24 days 00:00:00,15.534697
2007-07-25 06:00:00,2007-07-01,24 days 06:00:00,16.01561
2007-07-25 12:00:00,2007-07-01,24 days 12:00:00,18.712584
2007-07-25 18:00:00,2007-07-01,24 days 18:00:00,17.824389
2007-07-26 00:00:00,2007-07-01,25 days 00:00:00,15.477806
2007-07-26 06:00:00,2007-07-01,25 days 06:00:00,15.882919
2007-07-26 12:00:00,2007-07-01,25 days 12:00:00,18.320618
2007-07-26 18:00:00,2007-07-01,25 days 18:00:00,17.378756
2007-07-27 00:00:00,2007-07-01,26 days 00:00:00,15.327108
2007-07-27 06:00:00,2007-07-01,26 days 06:00:00,15.825775
2007-07-27 12:00:00,2007-07-01,26 days 12:00:00,18.4203
2007-07-27 18:00:00,2007-07-01,26 days 18:00:00,17.695677
2007-07-28 00:00:00,2007-07-01,27 days 00:00:00,15.64487
2007-07-28 06:00:00,2007-07-01,27 days 06:00:00,16.228298
2007-07-28 12:00:00,2007-07-01,27 days 12:00:00,18.93917
2007-07-28 18:00:00,2007-07-01,27 days 18:00:00,18.083261
2007-07-29 00:00:00,2007-07-01,28 days 00:00:00,15.836124
2007-07-29 06:00:00,2007-07-01,28 days 06:00:00,16.23884
2007-07-29 12:00:00,2007-07-01,28 days 12:00:00,18.65071
2007-07-29 18:00:00,2007-07-01,28 days 18:00:00,17.518744
2007-07-30 00:00:00,2007-07-01,29 days 00:00:00,15.369
2007-07-30 06:00:00,2007-07-01,29 days 06:00:00,15.803655
2007-07-30 12:00:00,2007-07-01,29 days 12:00:00,18.449945
2007-07-30 18:00:00,2007-07-01,29 days 18:00:00,17.430721
2007-07-31 00:00:00,2007-07-01,30 days 00:00:00,15.377417
2007-07-31 06:00:00,2007-07-01,30 days 06:00:00,15.804403
2007-07-31 12:00:00,2007-07-01,30 days 12:00:00,18.482056
2007-07-31 18:00:00,2007-07-01,30 days 18:00:00,17.674341
2007-08-01 00:00:00,2007-07-01,31 days 00:00:00,15.588528
2007-08-01 06:00:00,2007-07-01,31 days 06:00:00,16.044725
2007-08-01 12:00:00,2007-07-01,31 days 12:00:00,18.84705
2007-08-01 18:00:00,2007-07-01,31 days 18:00:00,17.940332
2007-08-02 00:00:00,2007-07-01,32 days 00:00:00,15.869218
2007-08-02 06:00:00,2007-07-01,32 days 06:00:00,16.246399
2007-08-02 12:00:00,2007-07-01,32 days 12:00:00,18.892418
2007-08-02 18:00:00,2007-07-01,32 days 18:00:00,17.887178
2007-08-03 00:00:00,2007-07-01,33 days 00:00:00,15.726781
2007-08-03 06:00:00,2007-07-01,33 days 06:00:00,15.936132
2007-08-03 12:00:00,2007-07-01,33 days 12:00:00,18.393063
2007-08-03 18:00:00,2007-07-01,33 days 18:00:00,17.487106
2007-08-04 00:00:00,2007-07-01,34 days 00:00:00,15.298417
2007-08-04 06:00:00,2007-07-01,34 days 06:00:00,15.689925
2007-08-04 12:00:00,2007-07-01,34 days 12:00:00,18.369923
2007-08-04 18:00:00,2007-07-01,34 days 18:00:00,17.490376
2007-08-05 00:00:00,2007-07-01,35 days 00:00:00,15.479319
2007-08-05 06:00:00,2007-07-01,35 days 06:00:00,15.700862
2007-08-05 12:00:00,2007-07-01,35 days 12:00:00,18.230242
2007-08-05 18:00:00,2007-07-01,35 days 18:00:00,17.252655
2007-08-06 00:00:00,2007-07-01,36 days 00:00:00,15.360779
2007-08-06 06:00:00,2007-07-01,36 days 06:00:00,15.666303
2007-08-06 12:00:00,2007-07-01,36 days 12:00:00,18.252695
2007-08-06 18:00:00,2007-07-01,36 days 18:00:00,17.396746
2007-08-07 00:00:00,2007-07-01,37 days 00:00:00,15.291311
2007-08-07 06:00:00,2007-07-01,37 days 06:00:00,15.752779
2007-08-07 12:00:00,2007-07-01,37 days 12:00:00,18.68474
2007-08-07 18:00:00,2007-07-01,37 days 18:00:00,17.702686
2007-08-08 00:00:00,2007-07-01,38 days 00:00:00,15.578844
2007-08-08 06:00:00,2007-07-01,38 days 06:00:00,15.931665
2007-08-08 12:00:00,2007-07-01,38 days 12:00:00,18.893263
2007-08-08 18:00:00,2007-07-01,38 days 18:00:00,17.895227
2007-08-09 00:00:00,2007-07-01,39 days 00:00:00,15.484808
2007-08-09 06:00:00,2007-07-01,39 days 06:00:00,15.921687
2007-08-09 12:00:00,2007-07-01,39 days 12:00:00,18.751408
2007-08-09 18:00:00,2007-07-01,39 days 18:00:00,17.650677
2007-08-10 00:00:00,2007-07-01,40 days 00:00:00,15.325606
2007-08-10 06:00:00,2007-07-01,40 days 06:00:00,15.650212
2007-08-10 12:00:00,2007-07-01,40 days 12:00:00,18.471931
2007-08-10 18:00:00,2007-07-01,40 days 18:00:00,17.523449
2007-08-11 00:00:00,2007-07-01,41 days 00:00:00,15.519077
2007-08-11 06:00:00,2007-07-01,41 days 06:00:00,15.797784
2007-08-11 12:00:00,2007-07-01,41 days 12:00:00,18.411074
2007-08-11 18:00:00,2007-07-01,41 days 18:00:00,17.332941
2007-08-12 00:00:00,2007-07-01,42 days 00:00:00,15.257759
2007-08-12 06:00:00,2007-07-01,42 days 06:00:00,15.562452
2007-08-12 12:00:00,2007-07-01,42 days 12:00:00,18.289743
2007-08-12 18:00:00,2007-07-01,42 days 18:00:00,17.273533
2007-08-13 00:00:00,2007-07-01,43 days 00:00:00,15.267742
2007-08-13 06:00:00,2007-07-01,43 days 06:00:00,15.574263
2007-08-13 12:00:00,2007-07-01,43 days 12:00:00,18.229172
2007-08-13 18:00:00,2007-07-01,43 days 18:00:00,17.304014
2007-08-14 00:00:00,2007-07-01,44 days 00:00:00,15.32849
2007-08-14 06:00:00,2007-07-01,44 days 06:00:00,15.647979
2007-08-14 12:00:00,2007-07-01,44 days 12:00:00,18.566866
2007-08-14 18:00:00,2007-07-01,44 days 18:00:00,17.36018
2007-08-15 00:00:00,2007-07-01,45 days 00:00:00,15.336208
2007-08-15 06:00:00,2007-07-01,45 days 06:00:00,15.572477
2007-08-15 12:00:00,2007-07-01,45 days 12:00:00,18.380003
2007-08-15 18:00:00,2007-07-01,45 days 18:00:00,17.255804
2007-08-16 00:00:00,2007-07-01,46 days 00:00:00,15.13597
2007-08-16 06:00:00,2007-07-01,46 days 06:00:00,15.441648
2007-08-16 12:00:00,2007-07-01,46 days 12:00:00,18.41294
2007-08-16 18:00:00,2007-07-01,46 days 18:00:00,17.313173
2007-08-17 00:00:00,2007-07-01,47 days 00:00:00,15.391502
2007-08-17 06:00:00,2007-07-01,47 days 06:00:00,15.649262
2007-08-17 12:00:00,2007-07-01,47 days 12:00:00,18.210947
2007-08-17 18:00:00,2007-07-01,47 days 18:00:00,17.144266
2007-08-18 00:00:00,2007-07-01,48 days 00:00:00,15.143451
2007-08-18 06:00:00,2007-07-01,48 days 06:00:00,15.273446
2007-08-18 12:00:00,2007-07-01,48 days 12:00:00,18.222527
2007-08-18 18:00:00,2007-07-01,48 days 18:00:00,17.244669
2007-08-19 00:00:00,2007-07-01,49 days 00:00:00,15.424884
2007-08-19 06:00:00,2007-07-01,49 days 06:00:00,15.481566
2007-08-19 12:00:00,2007-07-01,49 days 12:00:00,18.06953
2007-08-19 18:00:00,2007-07-01,49 days 18:00:00,17.028782
2007-08-20 00:00:00,2007-07-01,50 days 00:00:00,15.251499
2007-08-20 06:00:00,2007-07-01,50 days 06:00:00,15.441924
2007-08-20 12:00:00,2007-07-01,50 days 12:00:00,18.327473
2007-08-20 18:00:00,2007-07-01,50 days 18:00:00,17.069454
2007-08-21 00:00:00,2007-07-01,51 days 00:00:00,15.148642
2007-08-21 06:00:00,2007-07-01,51 days 06:00:00,15.191857
2007-08-21 12:00:00,2007-07-01,51 days 12:00:00,17.792505
2007-08-21 18:00:00,2007-07-01,51 days 18:00:00,16.61101
2007-08-22 00:00:00,2007-07-01,52 days 00:00:00,14.793952
2007-08-22 06:00:00,2007-07-01,52 days 06:00:00,14.9166
2007-08-22 12:00:00,2007-07-01,52 days 12:00:00,17.930376
2007-08-22 18:00:00,2007-07-01,52 days 18:00:00,16.851095
2007-08-23 00:00:00,2007-07-01,53 days 00:00:00,14.94058
2007-08-23 06:00:00,2007-07-01,53 days 06:00:00,15.127038
2007-08-23 12:00:00,2007-07-01,53 days 12:00:00,17.88138
2007-08-23 18:00:00,2007-07-01,53 days 18:00:00,16.620075
2007-08-24 00:00:00,2007-07-01,54 days 00:00:00,14.681538
2007-08-24 06:00:00,2007-07-01,54 days 06:00:00,14.638854
2007-08-24 12:00:00,2007-07-01,54 days 12:00:00,17.50376
2007-08-24 18:00:00,2007-07-01,54 days 18:00:00,16.311342
2007-08-25 00:00:00,2007-07-01,55 days 00:00:00,14.585934
2007-08-25 06:00:00,2007-07-01,55 days 06:00:00,14.657305
2007-08-25 12:00:00,2007-07-01,55 days 12:00:00,17.438974
2007-08-25 18:00:00,2007-07-01,55 days 18:00:00,16.501907
2007-08-26 00:00:00,2007-07-01,56 days 00:00:00,14.96825
2007-08-26 06:00:00,2007-07-01,56 days 06:00:00,14.919088
2007-08-26 12:00:00,2007-07-01,56 days 12:00:00,17.263155
2007-08-26 18:00:00,2007-07-01,56 days 18:00:00,16.069563
2007-08-27 00:00:00,2007-07-01,57 days 00:00:00,14.479744
2007-08-27 06:00:00,2007-07-01,57 days 06:00:00,14.408357
2007-08-27 12:00:00,2007-07-01,57 days 12:00:00,16.97369
2007-08-27 18:00:00,2007-07-01,57 days 18:00:00,15.938142
2007-08-28 00:00:00,2007-07-01,58 days 00:00:00,14.20517
2007-08-28 06:00:00,2007-07-01,58 days 06:00:00,14.448388
2007-08-28 12:00:00,2007-07-01,58 days 12:00:00,17.375689
2007-08-28 18:00:00,2007-07-01,58 days 18:00:00,16.045744
2007-08-29 00:00:00,2007-07-01,59 days 00:00:00,14.145496
2007-08-29 06:00:00,2007-07-01,59 days 06:00:00,14.113549
2007-08-29 12:00:00,2007-07-01,59 days 12:00:00,16.917572
2007-08-29 18:00:00,2007-07-01,59 days 18:00:00,15.782758
2007-08-30 00:00:00,2007-07-01,60 days 00:00:00,14.428702
2007-08-30 06:00:00,2007-07-01,60 days 06:00:00,14.522759
2007-08-30 12:00:00,2007-07-01,60 days 12:00:00,17.307518
2007-08-30 18:00:00,2007-07-01,60 days 18:00:00,15.987561
2007-08-31 00:00:00,2007-07-01,61 days 00:00:00,14.502704
2007-08-31 06:00:00,2007-07-01,61 days 06:00:00,14.6725645
2007-08-31 12:00:00,2007-07-01,61 days 12:00:00,17.352777
2007-08-31 18:00:00,2007-07-01,61 days 18:00:00,16.040895
2007-09-01 00:00:00,2007-07-01,62 days 00:00:00,14.452791
2007-09-01 06:00:00,2007-07-01,62 days 06:00:00,14.466969
2007-09-01 12:00:00,2007-07-01,62 days 12:00:00,17.153608
2007-09-01 18:00:00,2007-07-01,62 days 18:00:00,15.762026
2007-09-02 00:00:00,2007-07-01,63 days 00:00:00,14.173416
2007-09-02 06:00:00,2007-07-01,63 days 06:00:00,14.267821
2007-09-02 12:00:00,2007-07-01,63 days 12:00:00,17.128616
2007-09-02 18:00:00,2007-07-01,63 days 18:00:00,15.780825
2007-09-03 00:00:00,2007-07-01,64 days 00:00:00,14.393877
2007-09-03 06:00:00,2007-07-01,64 days 06:00:00,14.194239
2007-09-03 12:00:00,2007-07-01,64 days 12:00:00,16.678408
2007-09-03 18:00:00,2007-07-01,64 days 18:00:00,15.359403
2007-09-04 00:00:00,2007-07-01,65 days 00:00:00,13.846147
2007-09-04 06:00:00,2007-07-01,65 days 06:00:00,13.713092
2007-09-04 12:00:00,2007-07-01,65 days 12:00:00,16.427856
2007-09-04 18:00:00,2007-07-01,65 days 18:00:00,15.174833
2007-09-05 00:00:00,2007-07-01,66 days 00:00:00,13.910176
2007-09-05 06:00:00,2007-07-01,66 days 06:00:00,13.878206
2007-09-05 12:00:00,2007-07-01,66 days 12:00:00,16.43797
2007-09-05 18:00:00,2007-07-01,66 days 18:00:00,15.160998
2007-09-06 00:00:00,2007-07-01,67 days 00:00:00,13.64386
2007-09-06 06:00:00,2007-07-01,67 days 06:00:00,13.40011
2007-09-06 12:00:00,2007-07-01,67 days 12:00:00,16.05484
2007-09-06 18:00:00,2007-07-01,67 days 18:00:00,14.595418
2007-09-07 00:00:00,2007-07-01,68 days 00:00:00,13.086586
2007-09-07 06:00:00,2007-07-01,68 days 06:00:00,13.097108
2007-09-07 12:00:00,2007-07-01,68 days 12:00:00,16.025108
2007-09-07 18:00:00,2007-07-01,68 days 18:00:00,14.842112
2007-09-08 00:00:00,2007-07-01,69 days 00:00:00,13.525295
2007-09-08 06:00:00,2007-07-01,69 days 06:00:00,13.45568
2007-09-08 12:00:00,2007-07-01,69 days 12:00:00,16.092642
2007-09-08 18:00:00,2007-07-01,69 days 18:00:00,14.845555
2007-09-09 00:00:00,2007-07-01,70 days 00:00:00,13.477047
2007-09-09 06:00:00,2007-07-01,70 days 06:00:00,13.399655
2007-09-09 12:00:00,2007-07-01,70 days 12:00:00,16.482584
2007-09-09 18:00:00,2007-07-01,70 days 18:00:00,15.10776
2007-09-10 00:00:00,2007-07-01,71 days 00:00:00,13.622202
2007-09-10 06:00:00,2007-07-01,71 days 06:00:00,13.562763
2007-09-10 12:00:00,2007-07-01,71 days 12:00:00,16.232357
2007-09-10 18:00:00,2007-07-01,71 days 18:00:00,14.765156
2007-09-11 00:00:00,2007-07-01,72 days 00:00:00,13.325367
2007-09-11 06:00:00,2007-07-01,72 days 06:00:00,13.043799
2007-09-11 12:00:00,2007-07-01,72 days 12:00:00,15.821118
2007-09-11 18:00:00,2007-07-01,72 days 18:00:00,14.582332
2007-09-12 00:00:00,2007-07-01,73 days 00:00:00,13.347048
2007-09-12 06:00:00,2007-07-01,73 days 06:00:00,13.186969
2007-09-12 12:00:00,2007-07-01,73 days 12:00:00,16.179167
2007-09-12 18:00:00,2007-07-01,73 days 18:00:00,14.737229
2007-09-13 00:00:00,2007-07-01,74 days 00:00:00,13.448263
2007-09-13 06:00:00,2007-07-01,74 days 06:00:00,13.031402
2007-09-13 12:00:00,2007-07-01,74 days 12:00:00,15.753615
2007-09-13 18:00:00,2007-07-01,74 days 18:00:00,14.268745
2007-09-14 00:00:00,2007-07-01,75 days 00:00:00,12.79356
2007-09-14 06:00:00,2007-07-01,75 days 06:00:00,12.586268
2007-09-14 12:00:00,2007-07-01,75 days 12:00:00,15.539966
2007-09-14 18:00:00,2007-07-01,75 days 18:00:00,14.289306
2007-09-15 00:00:00,2007-07-01,76 days 00:00:00,13.230033
2007-09-15 06:00:00,2007-07-01,76 days 06:00:00,13.150094
2007-09-15 12:00:00,2007-07-01,76 days 12:00:00,15.986117
2007-09-15 18:00:00,2007-07-01,76 days 18:00:00,14.719904
2007-09-16 00:00:00,2007-07-01,77 days 00:00:00,13.3637295
2007-09-16 06:00:00,2007-07-01,77 days 06:00:00,12.905143
2007-09-16 12:00:00,2007-07-01,77 days 12:00:00,15.687357
2007-09-16 18:00:00,2007-07-01,77 days 18:00:00,14.374556
2007-09-17 00:00:00,2007-07-01,78 days 00:00:00,13.046206
2007-09-17 06:00:00,2007-07-01,78 days 06:00:00,12.796957
2007-09-17 12:00:00,2007-07-01,78 days 12:00:00,15.7656
2007-09-17 18:00:00,2007-07-01,78 days 18:00:00,14.402808
2007-09-18 00:00:00,2007-07-01,79 days 00:00:00,12.984836
2007-09-18 06:00:00,2007-07-01,79 days 06:00:00,12.56819
2007-09-18 12:00:00,2007-07-01,79 days 12:00:00,15.574729
2007-09-18 18:00:00,2007-07-01,79 days 18:00:00,14.039515
2007-09-19 00:00:00,2007-07-01,80 days 00:00:00,12.743023
2007-09-19 06:00:00,2007-07-01,80 days 06:00:00,12.498832
2007-09-19 12:00:00,2007-07-01,80 days 12:00:00,15.4003525
2007-09-19 18:00:00,2007-07-01,80 days 18:00:00,14.058682
2007-09-20 00:00:00,2007-07-01,81 days 00:00:00,12.9433155
