valid_time,time,step,t2m
2011-05-18 06:00:00,2011-01-01,137 days 06:00:00,8.885314
2011-05-18 12:00:00,2011-01-01,137 days 12:00:00,11.616542
2011-05-18 18:00:00,2011-01-01,137 days 18:00:00,10.550237
2011-05-19 00:00:00,2011-01-01,138 days 00:00:00,8.133264
2011-05-19 06:00:00,2011-01-01,138 days 06:00:00,8.664127
2011-05-19 12:00:00,2011-01-01,138 days 12:00:00,11.4318
2011-05-19 18:00:00,2011-01-01,138 days 18:00:00,10.509208
2011-05-20 00:00:00,2011-01-01,139 days 00:00:00,8.026803
2011-05-20 06:00:00,2011-01-01,139 days 06:00:00,8.814503
2011-05-20 12:00:00,2011-01-01,139 days 12:00:00,11.834435
2011-05-20 18:00:00,2011-01-01,139 days 18:00:00,10.8887
2011-05-21 00:00:00,2011-01-01,140 days 00:00:00,8.48923
2011-05-21 06:00:00,2011-01-01,140 days 06:00:00,9.12132
2011-05-21 12:00:00,2011-01-01,140 days 12:00:00,11.989423
2011-05-21 18:00:00,2011-01-01,140 days 18:00:00,11.017219
2011-05-22 00:00:00,2011-01-01,141 days 00:00:00,8.487908
2011-05-22 06:00:00,2011-01-01,141 days 06:00:00,9.264441
2011-05-22 12:00:00,2011-01-01,141 days 12:00:00,12.40505
2011-05-22 18:00:00,2011-01-01,141 days 18:00:00,11.307669
2011-05-23 00:00:00,2011-01-01,142 days 00:00:00,8.65908
2011-05-23 06:00:00,2011-01-01,142 days 06:00:00,9.302022
2011-05-23 12:00:00,2011-01-01,142 days 12:00:00,12.336447
2011-05-23 18:00:00,2011-01-01,142 days 18:00:00,11.421044
2011-05-24 00:00:00,2011-01-01,143 days 00:00:00,9.051921
2011-05-24 06:00:00,2011-01-01,143 days 06:00:00,9.670597
2011-05-24 12:00:00,2011-01-01,143 days 12:00:00,12.478784
2011-05-24 18:00:00,2011-01-01,143 days 18:00:00,11.537553
2011-05-25 00:00:00,2011-01-01,144 days 00:00:00,9.042663
2011-05-25 06:00:00,2011-01-01,144 days 06:00:00,9.825314
2011-05-25 12:00:00,2011-01-01,144 days 12:00:00,12.729322
2011-05-25 18:00:00,2011-01-01,144 days 18:00:00,11.697524
2011-05-26 00:00:00,2011-01-01,145 days 00:00:00,9.088743
2011-05-26 06:00:00,2011-01-01,145 days 06:00:00,9.9897995
2011-05-26 12:00:00,2011-01-01,145 days 12:00:00,13.199549
2011-05-26 18:00:00,2011-01-01,145 days 18:00:00,12.204561
2011-05-27 00:00:00,2011-01-01,146 days 00:00:00,9.647355
2011-05-27 06:00:00,2011-01-01,146 days 06:00:00,10.48166
2011-05-27 12:00:00,2011-01-01,146 days 12:00:00,13.682682
2011-05-27 18:00:00,2011-01-01,146 days 18:00:00,12.65273
2011-05-28 00:00:00,2011-01-01,147 days 00:00:00,9.885181
2011-05-28 06:00:00,2011-01-01,147 days 06:00:00,10.566448
2011-05-28 12:00:00,2011-01-01,147 days 12:00:00,13.787701
2011-05-28 18:00:00,2011-01-01,147 days 18:00:00,12.822694
2011-05-29 00:00:00,2011-01-01,148 days 00:00:00,10.019039
2011-05-29 06:00:00,2011-01-01,148 days 06:00:00,10.889071
2011-05-29 12:00:00,2011-01-01,148 days 12:00:00,14.077332
2011-05-29 18:00:00,2011-01-01,148 days 18:00:00,13.020328
2011-05-30 00:00:00,2011-01-01,149 days 00:00:00,10.277754
2011-05-30 06:00:00,2011-01-01,149 days 06:00:00,10.848308
2011-05-30 12:00:00,2011-01-01,149 days 12:00:00,13.904327
2011-05-30 18:00:00,2011-01-01,149 days 18:00:00,12.90655
2011-05-31 00:00:00,2011-01-01,150 days 00:00:00,10.310027
2011-05-31 06:00:00,2011-01-01,150 days 06:00:00,11.0043545
2011-05-31 12:00:00,2011-01-01,150 days 12:00:00,14.197601
2011-05-31 18:00:00,2011-01-01,150 days 18:00:00,13.173593
2011-06-01 00:00:00,2011-01-01,151 days 00:00:00,10.40453
2011-06-01 06:00:00,2011-01-01,151 days 06:00:00,11.098128
2011-06-01 12:00:00,2011-01-01,151 days 12:00:00,14.214798
2011-06-01 18:00:00,2011-01-01,151 days 18:00:00,13.254698
2011-06-02 00:00:00,2011-01-01,152 days 00:00:00,10.69148
2011-06-02 06:00:00,2011-01-01,152 days 06:00:00,11.2256775
2011-06-02 12:00:00,2011-01-01,152 days 12:00:00,13.790787
2011-06-02 18:00:00,2011-01-01,152 days 18:00:00,12.827066
2011-06-03 00:00:00,2011-01-01,153 days 00:00:00,10.289536
2011-06-03 06:00:00,2011-01-01,153 days 06:00:00,11.040382
2011-06-03 12:00:00,2011-01-01,153 days 12:00:00,13.970574
2011-06-03 18:00:00,2011-01-01,153 days 18:00:00,13.01837
2011-06-04 00:00:00,2011-01-01,154 days 00:00:00,10.392051
2011-06-04 06:00:00,2011-01-01,154 days 06:00:00,11.132463
2011-06-04 12:00:00,2011-01-01,154 days 12:00:00,14.072791
2011-06-04 18:00:00,2011-01-01,154 days 18:00:00,13.180637
2011-06-05 00:00:00,2011-01-01,155 days 00:00:00,10.635537
2011-06-05 06:00:00,2011-01-01,155 days 06:00:00,11.49722
2011-06-05 12:00:00,2011-01-01,155 days 12:00:00,14.331006
2011-06-05 18:00:00,2011-01-01,155 days 18:00:00,13.326564
2011-06-06 00:00:00,2011-01-01,156 days 00:00:00,10.73947
2011-06-06 06:00:00,2011-01-01,156 days 06:00:00,11.575068
2011-06-06 12:00:00,2011-01-01,156 days 12:00:00,14.381508
2011-06-06 18:00:00,2011-01-01,156 days 18:00:00,13.451936
2011-06-07 00:00:00,2011-01-01,157 days 00:00:00,10.821563
2011-06-07 06:00:00,2011-01-01,157 days 06:00:00,11.567167
2011-06-07 12:00:00,2011-01-01,157 days 12:00:00,14.420532
2011-06-07 18:00:00,2011-01-01,157 days 18:00:00,13.385916
2011-06-08 00:00:00,2011-01-01,158 days 00:00:00,10.635373
2011-06-08 06:00:00,2011-01-01,158 days 06:00:00,11.384566
2011-06-08 12:00:00,2011-01-01,158 days 12:00:00,14.2152195
2011-06-08 18:00:00,2011-01-01,158 days 18:00:00,13.267761
2011-06-09 00:00:00,2011-01-01,159 days 00:00:00,10.660158
2011-06-09 06:00:00,2011-01-01,159 days 06:00:00,11.392759
2011-06-09 12:00:00,2011-01-01,159 days 12:00:00,14.34146
2011-06-09 18:00:00,2011-01-01,159 days 18:00:00,13.472131
2011-06-10 00:00:00,2011-01-01,160 days 00:00:00,10.949242
2011-06-10 06:00:00,2011-01-01,160 days 06:00:00,11.871573
2011-06-10 12:00:00,2011-01-01,160 days 12:00:00,14.7616005
2011-06-10 18:00:00,2011-01-01,160 days 18:00:00,13.812682
2011-06-11 00:00:00,2011-01-01,161 days 00:00:00,11.215467
2011-06-11 06:00:00,2011-01-01,161 days 06:00:00,11.901154
2011-06-11 12:00:00,2011-01-01,161 days 12:00:00,14.574477
2011-06-11 18:00:00,2011-01-01,161 days 18:00:00,13.643621
2011-06-12 00:00:00,2011-01-01,162 days 00:00:00,11.029909
2011-06-12 06:00:00,2011-01-01,162 days 06:00:00,11.868261
2011-06-12 12:00:00,2011-01-01,162 days 12:00:00,14.879858
2011-06-12 18:00:00,2011-01-01,162 days 18:00:00,14.146869
2011-06-13 00:00:00,2011-01-01,163 days 00:00:00,11.575013
2011-06-13 06:00:00,2011-01-01,163 days 06:00:00,12.378086
2011-06-13 12:00:00,2011-01-01,163 days 12:00:00,15.369088
2011-06-13 18:00:00,2011-01-01,163 days 18:00:00,14.217132
2011-06-14 00:00:00,2011-01-01,164 days 00:00:00,11.676869
2011-06-14 06:00:00,2011-01-01,164 days 06:00:00,12.332545
2011-06-14 12:00:00,2011-01-01,164 days 12:00:00,14.960509
2011-06-14 18:00:00,2011-01-01,164 days 18:00:00,14.139046
2011-06-15 00:00:00,2011-01-01,165 days 00:00:00,11.868672
2011-06-15 06:00:00,2011-01-01,165 days 06:00:00,12.549405
2011-06-15 12:00:00,2011-01-01,165 days 12:00:00,15.109144
2011-06-15 18:00:00,2011-01-01,165 days 18:00:00,14.170764
2011-06-16 00:00:00,2011-01-01,166 days 00:00:00,11.775266
2011-06-16 06:00:00,2011-01-01,166 days 06:00:00,12.281313
2011-06-16 12:00:00,2011-01-01,166 days 12:00:00,14.915426
2011-06-16 18:00:00,2011-01-01,166 days 18:00:00,13.881133
2011-06-17 00:00:00,2011-01-01,167 days 00:00:00,11.558459
2011-06-17 06:00:00,2011-01-01,167 days 06:00:00,11.961935
2011-06-17 12:00:00,2011-01-01,167 days 12:00:00,14.372964
2011-06-17 18:00:00,2011-01-01,167 days 18:00:00,13.649418
2011-06-18 00:00:00,2011-01-01,168 days 00:00:00,11.26534
2011-06-18 06:00:00,2011-01-01,168 days 06:00:00,12.1633835
2011-06-18 12:00:00,2011-01-01,168 days 12:00:00,14.876245
2011-06-18 18:00:00,2011-01-01,168 days 18:00:00,14.061069
2011-06-19 00:00:00,2011-01-01,169 days 00:00:00,11.518762
2011-06-19 06:00:00,2011-01-01,169 days 06:00:00,12.347812
2011-06-19 12:00:00,2011-01-01,169 days 12:00:00,15.102765
2011-06-19 18:00:00,2011-01-01,169 days 18:00:00,14.135483
2011-06-20 00:00:00,2011-01-01,170 days 00:00:00,11.610032
2011-06-20 06:00:00,2011-01-01,170 days 06:00:00,12.372556
2011-06-20 12:00:00,2011-01-01,170 days 12:00:00,15.090465
2011-06-20 18:00:00,2011-01-01,170 days 18:00:00,14.110735
2011-06-21 00:00:00,2011-01-01,171 days 00:00:00,11.468448
2011-06-21 06:00:00,2011-01-01,171 days 06:00:00,12.263581
2011-06-21 12:00:00,2011-01-01,171 days 12:00:00,15.080321
2011-06-21 18:00:00,2011-01-01,171 days 18:00:00,14.356055
2011-06-22 00:00:00,2011-01-01,172 days 00:00:00,11.767172
2011-06-22 06:00:00,2011-01-01,172 days 06:00:00,12.588276
2011-06-22 12:00:00,2011-01-01,172 days 12:00:00,15.562336
2011-06-22 18:00:00,2011-01-01,172 days 18:00:00,14.618836
2011-06-23 00:00:00,2011-01-01,173 days 00:00:00,11.831362
2011-06-23 06:00:00,2011-01-01,173 days 06:00:00,12.681081
2011-06-23 12:00:00,2011-01-01,173 days 12:00:00,15.388907
2011-06-23 18:00:00,2011-01-01,173 days 18:00:00,14.497381
2011-06-24 00:00:00,2011-01-01,174 days 00:00:00,11.876163
2011-06-24 06:00:00,2011-01-01,174 days 06:00:00,12.619204
2011-06-24 12:00:00,2011-01-01,174 days 12:00:00,15.3871155
2011-06-24 18:00:00,2011-01-01,174 days 18:00:00,14.618686
2011-06-25 00:00:00,2011-01-01,175 days 00:00:00,11.987656
2011-06-25 06:00:00,2011-01-01,175 days 06:00:00,12.856979
2011-06-25 12:00:00,2011-01-01,175 days 12:00:00,15.809044
2011-06-25 18:00:00,2011-01-01,175 days 18:00:00,14.96368
2011-06-26 00:00:00,2011-01-01,176 days 00:00:00,12.464904
2011-06-26 06:00:00,2011-01-01,176 days 06:00:00,13.181892
2011-06-26 12:00:00,2011-01-01,176 days 12:00:00,15.984595
2011-06-26 18:00:00,2011-01-01,176 days 18:00:00,15.163722
2011-06-27 00:00:00,2011-01-01,177 days 00:00:00,12.634268
2011-06-27 06:00:00,2011-01-01,177 days 06:00:00,13.283591
2011-06-27 12:00:00,2011-01-01,177 days 12:00:00,15.8341255
2011-06-27 18:00:00,2011-01-01,177 days 18:00:00,14.987267
2011-06-28 00:00:00,2011-01-01,178 days 00:00:00,12.591386
2011-06-28 06:00:00,2011-01-01,178 days 06:00:00,13.248438
2011-06-28 12:00:00,2011-01-01,178 days 12:00:00,15.82027
2011-06-28 18:00:00,2011-01-01,178 days 18:00:00,14.981111
2011-06-29 00:00:00,2011-01-01,179 days 00:00:00,12.639139
2011-06-29 06:00:00,2011-01-01,179 days 06:00:00,13.324021
2011-06-29 12:00:00,2011-01-01,179 days 12:00:00,15.903246
2011-06-29 18:00:00,2011-01-01,179 days 18:00:00,14.9820595
2011-06-30 00:00:00,2011-01-01,180 days 00:00:00,12.61854
2011-06-30 06:00:00,2011-01-01,180 days 06:00:00,13.229736
2011-06-30 12:00:00,2011-01-01,180 days 12:00:00,15.949179
2011-06-30 18:00:00,2011-01-01,180 days 18:00:00,15.056946
2011-07-01 00:00:00,2011-01-01,181 days 00:00:00,12.778711
2011-07-01 06:00:00,2011-01-01,181 days 06:00:00,13.827797
2011-07-01 12:00:00,2011-01-01,181 days 12:00:00,16.327438
2011-07-01 18:00:00,2011-01-01,181 days 18:00:00,15.356538
2011-07-02 00:00:00,2011-01-01,182 days 00:00:00,13.18545
2011-07-02 06:00:00,2011-01-01,182 days 06:00:00,14.013068
2011-07-02 12:00:00,2011-01-01,182 days 12:00:00,16.528906
2011-07-02 18:00:00,2011-01-01,182 days 18:00:00,16.199133
2011-07-03 00:00:00,2011-01-01,183 days 00:00:00,14.667673
2011-07-03 06:00:00,2011-01-01,183 days 06:00:00,15.334346
2011-07-03 12:00:00,2011-01-01,183 days 12:00:00,17.851248
2011-07-03 18:00:00,2011-01-01,183 days 18:00:00,16.943377
2011-07-04 00:00:00,2011-07-01,3 days 00:00:00,16.364357
2011-07-04 06:00:00,2011-07-01,3 days 06:00:00,16.640404
2011-07-04 12:00:00,2011-07-01,3 days 12:00:00,19.01626
2011-07-04 18:00:00,2011-07-01,3 days 18:00:00,18.456783
2011-07-05 00:00:00,2011-07-01,4 days 00:00:00,16.01895
2011-07-05 06:00:00,2011-07-01,4 days 06:00:00,16.568571
2011-07-05 12:00:00,2011-07-01,4 days 12:00:00,19.652636
2011-07-05 18:00:00,2011-07-01,4 days 18:00:00,18.87564
2011-07-06 00:00:00,2011-07-01,5 days 00:00:00,16.153425
2011-07-06 06:00:00,2011-07-01,5 days 06:00:00,17.308609
2011-07-06 12:00:00,2011-07-01,5 days 12:00:00,20.846714
2011-07-06 18:00:00,2011-07-01,5 days 18:00:00,19.786266
2011-07-07 00:00:00,2011-07-01,6 days 00:00:00,16.98097
2011-07-07 06:00:00,2011-07-01,6 days 06:00:00,17.196278
2011-07-07 12:00:00,2011-07-01,6 days 12:00:00,19.640911
2011-07-07 18:00:00,2011-07-01,6 days 18:00:00,18.50931
2011-07-08 00:00:00,2011-07-01,7 days 00:00:00,16.036493
2011-07-08 06:00:00,2011-07-01,7 days 06:00:00,16.358631
2011-07-08 12:00:00,2011-07-01,7 days 12:00:00,18.390642
2011-07-08 18:00:00,2011-07-01,7 days 18:00:00,17.460932
2011-07-09 00:00:00,2011-07-01,8 days 00:00:00,15.209282
2011-07-09 06:00:00,2011-07-01,8 days 06:00:00,16.007168
2011-07-09 12:00:00,2011-07-01,8 days 12:00:00,18.698017
2011-07-09 18:00:00,2011-07-01,8 days 18:00:00,17.840693
2011-07-10 00:00:00,2011-07-01,9 days 00:00:00,15.497597
2011-07-10 06:00:00,2011-07-01,9 days 06:00:00,16.311022
2011-07-10 12:00:00,2011-07-01,9 days 12:00:00,18.981985
2011-07-10 18:00:00,2011-07-01,9 days 18:00:00,17.873545
2011-07-11 00:00:00,2011-07-01,10 days 00:00:00,15.393294
2011-07-11 06:00:00,2011-07-01,10 days 06:00:00,15.933267
2011-07-11 12:00:00,2011-07-01,10 days 12:00:00,18.46922
2011-07-11 18:00:00,2011-07-01,10 days 18:00:00,17.432634
2011-07-12 00:00:00,2011-07-01,11 days 00:00:00,15.147337
2011-07-12 06:00:00,2011-07-01,11 days 06:00:00,15.756569
2011-07-12 12:00:00,2011-07-01,11 days 12:00:00,18.221977
2011-07-12 18:00:00,2011-07-01,11 days 18:00:00,17.429178
2011-07-13 00:00:00,2011-07-01,12 days 00:00:00,15.291008
2011-07-13 06:00:00,2011-07-01,12 days 06:00:00,15.9039345
2011-07-13 12:00:00,2011-07-01,12 days 12:00:00,18.324314
2011-07-13 18:00:00,2011-07-01,12 days 18:00:00,17.450233
2011-07-14 00:00:00,2011-07-01,13 days 00:00:00,15.180685
2011-07-14 06:00:00,2011-07-01,13 days 06:00:00,15.620319
2011-07-14 12:00:00,2011-07-01,13 days 12:00:00,17.987404
2011-07-14 18:00:00,2011-07-01,13 days 18:00:00,17.148787
2011-07-15 00:00:00,2011-07-01,14 days 00:00:00,14.9831505
2011-07-15 06:00:00,2011-07-01,14 days 06:00:00,15.38656
2011-07-15 12:00:00,2011-07-01,14 days 12:00:00,17.764158
2011-07-15 18:00:00,2011-07-01,14 days 18:00:00,16.873295
2011-07-16 00:00:00,2011-07-01,15 days 00:00:00,14.873533
2011-07-16 06:00:00,2011-07-01,15 days 06:00:00,15.430786
2011-07-16 12:00:00,2011-07-01,15 days 12:00:00,17.786024
2011-07-16 18:00:00,2011-07-01,15 days 18:00:00,16.863184
2011-07-17 00:00:00,2011-07-01,16 days 00:00:00,14.937379
2011-07-17 06:00:00,2011-07-01,16 days 06:00:00,15.498327
2011-07-17 12:00:00,2011-07-01,16 days 12:00:00,18.03816
2011-07-17 18:00:00,2011-07-01,16 days 18:00:00,17.22001
2011-07-18 00:00:00,2011-07-01,17 days 00:00:00,14.990482
2011-07-18 06:00:00,2011-07-01,17 days 06:00:00,15.726407
2011-07-18 12:00:00,2011-07-01,17 days 12:00:00,18.345299
2011-07-18 18:00:00,2011-07-01,17 days 18:00:00,17.481861
2011-07-19 00:00:00,2011-07-01,18 days 00:00:00,15.135522
2011-07-19 06:00:00,2011-07-01,18 days 06:00:00,15.83653
2011-07-19 12:00:00,2011-07-01,18 days 12:00:00,18.581625
2011-07-19 18:00:00,2011-07-01,18 days 18:00:00,17.600187
2011-07-20 00:00:00,2011-07-01,19 days 00:00:00,15.161924
2011-07-20 06:00:00,2011-07-01,19 days 06:00:00,15.747407
2011-07-20 12:00:00,2011-07-01,19 days 12:00:00,18.414085
2011-07-20 18:00:00,2011-07-01,19 days 18:00:00,17.776531
2011-07-21 00:00:00,2011-07-01,20 days 00:00:00,15.596929
2011-07-21 06:00:00,2011-07-01,20 days 06:00:00,16.153225
2011-07-21 12:00:00,2011-07-01,20 days 12:00:00,18.965261
2011-07-21 18:00:00,2011-07-01,20 days 18:00:00,18.14461
2011-07-22 00:00:00,2011-07-01,21 days 00:00:00,15.782417
2011-07-22 06:00:00,2011-07-01,21 days 06:00:00,16.245344
2011-07-22 12:00:00,2011-07-01,21 days 12:00:00,19.082802
2011-07-22 18:00:00,2011-07-01,21 days 18:00:00,18.15822
2011-07-23 00:00:00,2011-07-01,22 days 00:00:00,15.71432
2011-07-23 06:00:00,2011-07-01,22 days 06:00:00,16.284433
2011-07-23 12:00:00,2011-07-01,22 days 12:00:00,19.310057
2011-07-23 18:00:00,2011-07-01,22 days 18:00:00,18.149963
2011-07-24 00:00:00,2011-07-01,23 days 00:00:00,15.8549385
2011-07-24 06:00:00,2011-07-01,23 days 06:00:00,16.284653
2011-07-24 12:00:00,2011-07-01,23 days 12:00:00,19.152788
2011-07-24 18:00:00,2011-07-01,23 days 18:00:00,18.198763
2011-07-25 00:00:00,2011-07-01,24 days 00:00:00,15.75215
2011-07-25 06:00:00,2011-07-01,24 days 06:00:00,16.26507
2011-07-25 12:00:00,2011-07-01,24 days 12:00:00,19.009624
2011-07-25 18:00:00,2011-07-01,24 days 18:00:00,18.035212
2011-07-26 00:00:00,2011-07-01,25 days 00:00:00,15.771901
2011-07-26 06:00:00,2011-07-01,25 days 06:00:00,16.282045
2011-07-26 12:00:00,2011-07-01,25 days 12:00:00,19.105268
2011-07-26 18:00:00,2011-07-01,25 days 18:00:00,18.218233
2011-07-27 00:00:00,2011-07-01,26 days 00:00:00,15.770177
2011-07-27 06:00:00,2011-07-01,26 days 06:00:00,16.214453
2011-07-27 12:00:00,2011-07-01,26 days 12:00:00,19.141178
2011-07-27 18:00:00,2011-07-01,26 days 18:00:00,18.366302
2011-07-28 00:00:00,2011-07-01,27 days 00:00:00,16.03874
2011-07-28 06:00:00,2011-07-01,27 days 06:00:00,16.528246
2011-07-28 12:00:00,2011-07-01,27 days 12:00:00,19.467958
2011-07-28 18:00:00,2011-07-01,27 days 18:00:00,18.45632
2011-07-29 00:00:00,2011-07-01,28 days 00:00:00,16.120121
2011-07-29 06:00:00,2011-07-01,28 days 06:00:00,16.502087
2011-07-29 12:00:00,2011-07-01,28 days 12:00:00,19.278921
2011-07-29 18:00:00,2011-07-01,28 days 18:00:00,18.166977
2011-07-30 00:00:00,2011-07-01,29 days 00:00:00,15.754263
2011-07-30 06:00:00,2011-07-01,29 days 06:00:00,16.186394
2011-07-30 12:00:00,2011-07-01,29 days 12:00:00,19.14364
2011-07-30 18:00:00,2011-07-01,29 days 18:00:00,18.104755
2011-07-31 00:00:00,2011-07-01,30 days 00:00:00,15.753819
2011-07-31 06:00:00,2011-07-01,30 days 06:00:00,16.248543
2011-07-31 12:00:00,2011-07-01,30 days 12:00:00,19.09249
2011-07-31 18:00:00,2011-07-01,30 days 18:00:00,17.990242
2011-08-01 00:00:00,2011-07-01,31 days 00:00:00,15.654098
2011-08-01 06:00:00,2011-07-01,31 days 06:00:00,16.076138
2011-08-01 12:00:00,2011-07-01,31 days 12:00:00,18.793245
2011-08-01 18:00:00,2011-07-01,31 days 18:00:00,17.760422
2011-08-02 00:00:00,2011-07-01,32 days 00:00:00,15.587506
2011-08-02 06:00:00,2011-07-01,32 days 06:00:00,16.089293
2011-08-02 12:00:00,2011-07-01,32 days 12:00:00,18.967123
2011-08-02 18:00:00,2011-07-01,32 days 18:00:00,17.832129
2011-08-03 00:00:00,2011-07-01,33 days 00:00:00,15.542302
2011-08-03 06:00:00,2011-07-01,33 days 06:00:00,15.869761
2011-08-03 12:00:00,2011-07-01,33 days 12:00:00,18.4349
2011-08-03 18:00:00,2011-07-01,33 days 18:00:00,17.54994
2011-08-04 00:00:00,2011-07-01,34 days 00:00:00,15.41352
2011-08-04 06:00:00,2011-07-01,34 days 06:00:00,15.864934
2011-08-04 12:00:00,2011-07-01,34 days 12:00:00,18.64831
2011-08-04 18:00:00,2011-07-01,34 days 18:00:00,17.745377
2011-08-05 00:00:00,2011-07-01,35 days 00:00:00,15.640606
2011-08-05 06:00:00,2011-07-01,35 days 06:00:00,15.9769335
2011-08-05 12:00:00,2011-07-01,35 days 12:00:00,18.94324
2011-08-05 18:00:00,2011-07-01,35 days 18:00:00,17.938936
2011-08-06 00:00:00,2011-07-01,36 days 00:00:00,15.613082
2011-08-06 06:00:00,2011-07-01,36 days 06:00:00,15.998856
2011-08-06 12:00:00,2011-07-01,36 days 12:00:00,18.80641
2011-08-06 18:00:00,2011-07-01,36 days 18:00:00,17.65718
2011-08-07 00:00:00,2011-07-01,37 days 00:00:00,15.56636
2011-08-07 06:00:00,2011-07-01,37 days 06:00:00,15.90624
2011-08-07 12:00:00,2011-07-01,37 days 12:00:00,18.656813
2011-08-07 18:00:00,2011-07-01,37 days 18:00:00,17.69516
2011-08-08 00:00:00,2011-07-01,38 days 00:00:00,15.55465
2011-08-08 06:00:00,2011-07-01,38 days 06:00:00,15.972465
2011-08-08 12:00:00,2011-07-01,38 days 12:00:00,18.958422
2011-08-08 18:00:00,2011-07-01,38 days 18:00:00,17.900927
2011-08-09 00:00:00,2011-07-01,39 days 00:00:00,15.673925
2011-08-09 06:00:00,2011-07-01,39 days 06:00:00,15.970456
2011-08-09 12:00:00,2011-07-01,39 days 12:00:00,18.782501
2011-08-09 18:00:00,2011-07-01,39 days 18:00:00,17.786642
2011-08-10 00:00:00,2011-07-01,40 days 00:00:00,15.60259
2011-08-10 06:00:00,2011-07-01,40 days 06:00:00,15.866944
2011-08-10 12:00:00,2011-07-01,40 days 12:00:00,18.726622
2011-08-10 18:00:00,2011-07-01,40 days 18:00:00,17.675135
2011-08-11 00:00:00,2011-07-01,41 days 00:00:00,15.361996
2011-08-11 06:00:00,2011-07-01,41 days 06:00:00,15.626151
2011-08-11 12:00:00,2011-07-01,41 days 12:00:00,18.399557
2011-08-11 18:00:00,2011-07-01,41 days 18:00:00,17.240475
2011-08-12 00:00:00,2011-07-01,42 days 00:00:00,15.172478
2011-08-12 06:00:00,2011-07-01,42 days 06:00:00,15.5521
2011-08-12 12:00:00,2011-07-01,42 days 12:00:00,18.569687
2011-08-12 18:00:00,2011-07-01,42 days 18:00:00,17.49587
2011-08-13 00:00:00,2011-07-01,43 days 00:00:00,15.4627695
2011-08-13 06:00:00,2011-07-01,43 days 06:00:00,15.701649
2011-08-13 12:00:00,2011-07-01,43 days 12:00:00,18.77313
2011-08-13 18:00:00,2011-07-01,43 days 18:00:00,17.859211
2011-08-14 00:00:00,2011-07-01,44 days 00:00:00,15.70476
2011-08-14 06:00:00,2011-07-01,44 days 06:00:00,15.9244
2011-08-14 12:00:00,2011-07-01,44 days 12:00:00,18.909542
2011-08-14 18:00:00,2011-07-01,44 days 18:00:00,17.635654
2011-08-15 00:00:00,2011-07-01,45 days 00:00:00,15.381267
2011-08-15 06:00:00,2011-07-01,45 days 06:00:00,15.713945
2011-08-15 12:00:00,2011-07-01,45 days 12:00:00,18.97424
2011-08-15 18:00:00,2011-07-01,45 days 18:00:00,17.890253
2011-08-16 00:00:00,2011-07-01,46 days 00:00:00,15.672436
2011-08-16 06:00:00,2011-07-01,46 days 06:00:00,15.692646
2011-08-16 12:00:00,2011-07-01,46 days 12:00:00,18.301888
2011-08-16 18:00:00,2011-07-01,46 days 18:00:00,17.069714
2011-08-17 00:00:00,2011-07-01,47 days 00:00:00,15.078007
2011-08-17 06:00:00,2011-07-01,47 days 06:00:00,15.341873
2011-08-17 12:00:00,2011-07-01,47 days 12:00:00,18.230728
2011-08-17 18:00:00,2011-07-01,47 days 18:00:00,17.267637
2011-08-18 00:00:00,2011-07-01,48 days 00:00:00,15.401356
2011-08-18 06:00:00,2011-07-01,48 days 06:00:00,15.539704
2011-08-18 12:00:00,2011-07-01,48 days 12:00:00,18.292114
2011-08-18 18:00:00,2011-07-01,48 days 18:00:00,17.309015
2011-08-19 00:00:00,2011-07-01,49 days 00:00:00,15.416989
2011-08-19 06:00:00,2011-07-01,49 days 06:00:00,15.498375
2011-08-19 12:00:00,2011-07-01,49 days 12:00:00,18.211464
2011-08-19 18:00:00,2011-07-01,49 days 18:00:00,16.929981
2011-08-20 00:00:00,2011-07-01,50 days 00:00:00,14.940819
2011-08-20 06:00:00,2011-07-01,50 days 06:00:00,14.959841
2011-08-20 12:00:00,2011-07-01,50 days 12:00:00,17.56552
2011-08-20 18:00:00,2011-07-01,50 days 18:00:00,16.555878
2011-08-21 00:00:00,2011-07-01,51 days 00:00:00,14.790882
2011-08-21 06:00:00,2011-07-01,51 days 06:00:00,14.9783
2011-08-21 12:00:00,2011-07-01,51 days 12:00:00,17.770521
2011-08-21 18:00:00,2011-07-01,51 days 18:00:00,16.493664
2011-08-22 00:00:00,2011-07-01,52 days 00:00:00,14.735518
2011-08-22 06:00:00,2011-07-01,52 days 06:00:00,14.768867
2011-08-22 12:00:00,2011-07-01,52 days 12:00:00,17.419037
2011-08-22 18:00:00,2011-07-01,52 days 18:00:00,16.476616
2011-08-23 00:00:00,2011-07-01,53 days 00:00:00,14.82038
2011-08-23 06:00:00,2011-07-01,53 days 06:00:00,14.870273
2011-08-23 12:00:00,2011-07-01,53 days 12:00:00,17.523787
2011-08-23 18:00:00,2011-07-01,53 days 18:00:00,16.536627
2011-08-24 00:00:00,2011-07-01,54 days 00:00:00,14.792811
2011-08-24 06:00:00,2011-07-01,54 days 06:00:00,14.869327
2011-08-24 12:00:00,2011-07-01,54 days 12:00:00,17.687822
2011-08-24 18:00:00,2011-07-01,54 days 18:00:00,16.564081
2011-08-25 00:00:00,2011-07-01,55 days 00:00:00,14.866334
2011-08-25 06:00:00,2011-07-01,55 days 06:00:00,14.984639
2011-08-25 12:00:00,2011-07-01,55 days 12:00:00,17.543217
2011-08-25 18:00:00,2011-07-01,55 days 18:00:00,16.246508
