valid_time,time,step,t2m
2017-04-07 18:00:00,2017-01-01,96 days 18:00:00,5.0635915
2017-04-08 00:00:00,2017-01-01,97 days 00:00:00,3.2216032
2017-04-08 06:00:00,2017-01-01,97 days 06:00:00,3.0609581
2017-04-08 12:00:00,2017-01-01,97 days 12:00:00,6.531663
2017-04-08 18:00:00,2017-01-01,97 days 18:00:00,5.2258244
2017-04-09 00:00:00,2017-01-01,98 days 00:00:00,3.3361294
2017-04-09 06:00:00,2017-01-01,98 days 06:00:00,3.313613
2017-04-09 12:00:00,2017-01-01,98 days 12:00:00,6.678178
2017-04-09 18:00:00,2017-01-01,98 days 18:00:00,5.3751864
2017-04-10 00:00:00,2017-01-01,99 days 00:00:00,3.5583675
2017-04-10 06:00:00,2017-01-01,99 days 06:00:00,3.5373127
2017-04-10 12:00:00,2017-01-01,99 days 12:00:00,7.0786695
2017-04-10 18:00:00,2017-01-01,99 days 18:00:00,5.725744
2017-04-11 00:00:00,2017-01-01,100 days 00:00:00,3.8814735
2017-04-11 06:00:00,2017-01-01,100 days 06:00:00,3.8799465
2017-04-11 12:00:00,2017-01-01,100 days 12:00:00,7.322082
2017-04-11 18:00:00,2017-01-01,100 days 18:00:00,6.044229
2017-04-12 00:00:00,2017-01-01,101 days 00:00:00,4.2398105
2017-04-12 06:00:00,2017-01-01,101 days 06:00:00,4.1394978
2017-04-12 12:00:00,2017-01-01,101 days 12:00:00,7.279666
2017-04-12 18:00:00,2017-01-01,101 days 18:00:00,6.051648
2017-04-13 00:00:00,2017-01-01,102 days 00:00:00,4.171404
2017-04-13 06:00:00,2017-01-01,102 days 06:00:00,4.170443
2017-04-13 12:00:00,2017-01-01,102 days 12:00:00,7.4933243
2017-04-13 18:00:00,2017-01-01,102 days 18:00:00,6.2847896
2017-04-14 00:00:00,2017-01-01,103 days 00:00:00,4.418228
2017-04-14 06:00:00,2017-01-01,103 days 06:00:00,4.4408255
2017-04-14 12:00:00,2017-01-01,103 days 12:00:00,7.6904316
2017-04-14 18:00:00,2017-01-01,103 days 18:00:00,6.493141
2017-04-15 00:00:00,2017-01-01,104 days 00:00:00,4.5636835
2017-04-15 06:00:00,2017-01-01,104 days 06:00:00,4.5707245
2017-04-15 12:00:00,2017-01-01,104 days 12:00:00,7.798136
2017-04-15 18:00:00,2017-01-01,104 days 18:00:00,6.596492
2017-04-16 00:00:00,2017-01-01,105 days 00:00:00,4.534242
2017-04-16 06:00:00,2017-01-01,105 days 06:00:00,4.549911
2017-04-16 12:00:00,2017-01-01,105 days 12:00:00,8.038976
2017-04-16 18:00:00,2017-01-01,105 days 18:00:00,6.7626123
2017-04-17 00:00:00,2017-01-01,106 days 00:00:00,4.621554
2017-04-17 06:00:00,2017-01-01,106 days 06:00:00,4.7287807
2017-04-17 12:00:00,2017-01-01,106 days 12:00:00,8.2377405
2017-04-17 18:00:00,2017-01-01,106 days 18:00:00,7.0116754
2017-04-18 00:00:00,2017-01-01,107 days 00:00:00,4.9843597
2017-04-18 06:00:00,2017-01-01,107 days 06:00:00,4.992477
2017-04-18 12:00:00,2017-01-01,107 days 12:00:00,8.457994
2017-04-18 18:00:00,2017-01-01,107 days 18:00:00,7.044565
2017-04-19 00:00:00,2017-01-01,108 days 00:00:00,4.803881
2017-04-19 06:00:00,2017-01-01,108 days 06:00:00,5.0623965
2017-04-19 12:00:00,2017-01-01,108 days 12:00:00,8.537202
2017-04-19 18:00:00,2017-01-01,108 days 18:00:00,7.1974716
2017-04-20 00:00:00,2017-01-01,109 days 00:00:00,5.152259
2017-04-20 06:00:00,2017-01-01,109 days 06:00:00,5.174219
2017-04-20 12:00:00,2017-01-01,109 days 12:00:00,8.376649
2017-04-20 18:00:00,2017-01-01,109 days 18:00:00,7.1053643
2017-04-21 00:00:00,2017-01-01,110 days 00:00:00,4.919692
2017-04-21 06:00:00,2017-01-01,110 days 06:00:00,5.0048347
2017-04-21 12:00:00,2017-01-01,110 days 12:00:00,8.241062
2017-04-21 18:00:00,2017-01-01,110 days 18:00:00,7.0531335
2017-04-22 00:00:00,2017-01-01,111 days 00:00:00,5.1205225
2017-04-22 06:00:00,2017-01-01,111 days 06:00:00,5.3139486
2017-04-22 12:00:00,2017-01-01,111 days 12:00:00,8.56894
2017-04-22 18:00:00,2017-01-01,111 days 18:00:00,7.3405232
2017-04-23 00:00:00,2017-01-01,112 days 00:00:00,5.0168223
2017-04-23 06:00:00,2017-01-01,112 days 06:00:00,5.400078
2017-04-23 12:00:00,2017-01-01,112 days 12:00:00,8.865236
2017-04-23 18:00:00,2017-01-01,112 days 18:00:00,7.686972
2017-04-24 00:00:00,2017-01-01,113 days 00:00:00,5.5135374
2017-04-24 06:00:00,2017-01-01,113 days 06:00:00,5.768035
2017-04-24 12:00:00,2017-01-01,113 days 12:00:00,9.111566
2017-04-24 18:00:00,2017-01-01,113 days 18:00:00,7.895074
2017-04-25 00:00:00,2017-01-01,114 days 00:00:00,5.589701
2017-04-25 06:00:00,2017-01-01,114 days 06:00:00,5.809969
2017-04-25 12:00:00,2017-01-01,114 days 12:00:00,9.128324
2017-04-25 18:00:00,2017-01-01,114 days 18:00:00,7.840896
2017-04-26 00:00:00,2017-01-01,115 days 00:00:00,5.5662355
2017-04-26 06:00:00,2017-01-01,115 days 06:00:00,5.907679
2017-04-26 12:00:00,2017-01-01,115 days 12:00:00,9.260964
2017-04-26 18:00:00,2017-01-01,115 days 18:00:00,8.10181
2017-04-27 00:00:00,2017-01-01,116 days 00:00:00,5.9115415
2017-04-27 06:00:00,2017-01-01,116 days 06:00:00,6.13277
2017-04-27 12:00:00,2017-01-01,116 days 12:00:00,9.436105
2017-04-27 18:00:00,2017-01-01,116 days 18:00:00,8.276101
2017-04-28 00:00:00,2017-01-01,117 days 00:00:00,5.9210434
2017-04-28 06:00:00,2017-01-01,117 days 06:00:00,6.312298
2017-04-28 12:00:00,2017-01-01,117 days 12:00:00,9.577998
2017-04-28 18:00:00,2017-01-01,117 days 18:00:00,8.413639
2017-04-29 00:00:00,2017-01-01,118 days 00:00:00,6.250398
2017-04-29 06:00:00,2017-01-01,118 days 06:00:00,6.5747695
2017-04-29 12:00:00,2017-01-01,118 days 12:00:00,9.720838
2017-04-29 18:00:00,2017-01-01,118 days 18:00:00,8.587567
2017-04-30 00:00:00,2017-01-01,119 days 00:00:00,6.4219713
2017-04-30 06:00:00,2017-01-01,119 days 06:00:00,6.7331057
2017-04-30 12:00:00,2017-01-01,119 days 12:00:00,9.800061
2017-04-30 18:00:00,2017-01-01,119 days 18:00:00,8.613266
2017-05-01 00:00:00,2017-01-01,120 days 00:00:00,6.3397713
2017-05-01 06:00:00,2017-01-01,120 days 06:00:00,6.7036543
2017-05-01 12:00:00,2017-01-01,120 days 12:00:00,9.94316
2017-05-01 18:00:00,2017-01-01,120 days 18:00:00,8.759742
2017-05-02 00:00:00,2017-01-01,121 days 00:00:00,6.3589816
2017-05-02 06:00:00,2017-01-01,121 days 06:00:00,6.708764
2017-05-02 12:00:00,2017-01-01,121 days 12:00:00,9.773423
2017-05-02 18:00:00,2017-01-01,121 days 18:00:00,8.601713
2017-05-03 00:00:00,2017-01-01,122 days 00:00:00,6.3761225
2017-05-03 06:00:00,2017-01-01,122 days 06:00:00,6.9657135
2017-05-03 12:00:00,2017-01-01,122 days 12:00:00,10.182351
2017-05-03 18:00:00,2017-01-01,122 days 18:00:00,9.047369
2017-05-04 00:00:00,2017-01-01,123 days 00:00:00,6.628789
2017-05-04 06:00:00,2017-01-01,123 days 06:00:00,7.249422
2017-05-04 12:00:00,2017-01-01,123 days 12:00:00,10.661021
2017-05-04 18:00:00,2017-01-01,123 days 18:00:00,9.433895
2017-05-05 00:00:00,2017-01-01,124 days 00:00:00,6.9205904
2017-05-05 06:00:00,2017-01-01,124 days 06:00:00,7.5600286
2017-05-05 12:00:00,2017-01-01,124 days 12:00:00,11.00048
2017-05-05 18:00:00,2017-01-01,124 days 18:00:00,9.805148
2017-05-06 00:00:00,2017-01-01,125 days 00:00:00,7.288299
2017-05-06 06:00:00,2017-01-01,125 days 06:00:00,7.856385
2017-05-06 12:00:00,2017-01-01,125 days 12:00:00,11.247162
2017-05-06 18:00:00,2017-01-01,125 days 18:00:00,10.041448
2017-05-07 00:00:00,2017-01-01,126 days 00:00:00,7.5647745
2017-05-07 06:00:00,2017-01-01,126 days 06:00:00,7.997451
2017-05-07 12:00:00,2017-01-01,126 days 12:00:00,11.145777
2017-05-07 18:00:00,2017-01-01,126 days 18:00:00,9.934981
2017-05-08 00:00:00,2017-01-01,127 days 00:00:00,7.5064487
2017-05-08 06:00:00,2017-01-01,127 days 06:00:00,7.977599
2017-05-08 12:00:00,2017-01-01,127 days 12:00:00,10.972864
2017-05-08 18:00:00,2017-01-01,127 days 18:00:00,9.919952
2017-05-09 00:00:00,2017-01-01,128 days 00:00:00,7.577563
2017-05-09 06:00:00,2017-01-01,128 days 06:00:00,8.029091
2017-05-09 12:00:00,2017-01-01,128 days 12:00:00,11.101529
2017-05-09 18:00:00,2017-01-01,128 days 18:00:00,9.977317
2017-05-10 00:00:00,2017-01-01,129 days 00:00:00,7.6366253
2017-05-10 06:00:00,2017-01-01,129 days 06:00:00,8.185751
2017-05-10 12:00:00,2017-01-01,129 days 12:00:00,11.226086
2017-05-10 18:00:00,2017-01-01,129 days 18:00:00,10.397488
2017-05-11 00:00:00,2017-01-01,130 days 00:00:00,8.050652
2017-05-11 06:00:00,2017-01-01,130 days 06:00:00,8.530807
2017-05-11 12:00:00,2017-01-01,130 days 12:00:00,11.463078
2017-05-11 18:00:00,2017-01-01,130 days 18:00:00,10.39007
2017-05-12 00:00:00,2017-01-01,131 days 00:00:00,8.052812
2017-05-12 06:00:00,2017-01-01,131 days 06:00:00,8.746352
2017-05-12 12:00:00,2017-01-01,131 days 12:00:00,12.090166
2017-05-12 18:00:00,2017-01-01,131 days 18:00:00,11.099522
2017-05-13 00:00:00,2017-01-01,132 days 00:00:00,8.535898
2017-05-13 06:00:00,2017-01-01,132 days 06:00:00,9.163617
2017-05-13 12:00:00,2017-01-01,132 days 12:00:00,12.312718
2017-05-13 18:00:00,2017-01-01,132 days 18:00:00,11.236134
2017-05-14 00:00:00,2017-01-01,133 days 00:00:00,8.937912
2017-05-14 06:00:00,2017-01-01,133 days 06:00:00,9.469816
2017-05-14 12:00:00,2017-01-01,133 days 12:00:00,12.582598
2017-05-14 18:00:00,2017-01-01,133 days 18:00:00,11.465051
2017-05-15 00:00:00,2017-01-01,134 days 00:00:00,9.014251
2017-05-15 06:00:00,2017-01-01,134 days 06:00:00,9.51916
2017-05-15 12:00:00,2017-01-01,134 days 12:00:00,12.460183
2017-05-15 18:00:00,2017-01-01,134 days 18:00:00,11.34229
2017-05-16 00:00:00,2017-01-01,135 days 00:00:00,8.960001
2017-05-16 06:00:00,2017-01-01,135 days 06:00:00,9.524985
2017-05-16 12:00:00,2017-01-01,135 days 12:00:00,12.45027
2017-05-16 18:00:00,2017-01-01,135 days 18:00:00,11.339979
2017-05-17 00:00:00,2017-01-01,136 days 00:00:00,8.68469
2017-05-17 06:00:00,2017-01-01,136 days 06:00:00,9.37343
2017-05-17 12:00:00,2017-01-01,136 days 12:00:00,12.459862
2017-05-17 18:00:00,2017-01-01,136 days 18:00:00,11.363332
2017-05-18 00:00:00,2017-01-01,137 days 00:00:00,8.771985
2017-05-18 06:00:00,2017-01-01,137 days 06:00:00,9.402635
2017-05-18 12:00:00,2017-01-01,137 days 12:00:00,12.459832
2017-05-18 18:00:00,2017-01-01,137 days 18:00:00,11.4862585
2017-05-19 00:00:00,2017-01-01,138 days 00:00:00,8.969224
2017-05-19 06:00:00,2017-01-01,138 days 06:00:00,9.649196
2017-05-19 12:00:00,2017-01-01,138 days 12:00:00,12.691053
2017-05-19 18:00:00,2017-01-01,138 days 18:00:00,11.657367
2017-05-20 00:00:00,2017-01-01,139 days 00:00:00,9.383981
2017-05-20 06:00:00,2017-01-01,139 days 06:00:00,9.826373
2017-05-20 12:00:00,2017-01-01,139 days 12:00:00,12.594637
2017-05-20 18:00:00,2017-01-01,139 days 18:00:00,11.649752
2017-05-21 00:00:00,2017-01-01,140 days 00:00:00,9.239002
2017-05-21 06:00:00,2017-01-01,140 days 06:00:00,9.899622
2017-05-21 12:00:00,2017-01-01,140 days 12:00:00,12.7536125
2017-05-21 18:00:00,2017-01-01,140 days 18:00:00,11.727691
2017-05-22 00:00:00,2017-01-01,141 days 00:00:00,9.318099
2017-05-22 06:00:00,2017-01-01,141 days 06:00:00,9.891646
2017-05-22 12:00:00,2017-01-01,141 days 12:00:00,12.796611
2017-05-22 18:00:00,2017-01-01,141 days 18:00:00,11.899886
2017-05-23 00:00:00,2017-01-01,142 days 00:00:00,9.592923
2017-05-23 06:00:00,2017-01-01,142 days 06:00:00,10.114468
2017-05-23 12:00:00,2017-01-01,142 days 12:00:00,12.926414
2017-05-23 18:00:00,2017-01-01,142 days 18:00:00,11.950788
2017-05-24 00:00:00,2017-01-01,143 days 00:00:00,9.531951
2017-05-24 06:00:00,2017-01-01,143 days 06:00:00,10.233157
2017-05-24 12:00:00,2017-01-01,143 days 12:00:00,13.07525
2017-05-24 18:00:00,2017-01-01,143 days 18:00:00,12.098694
2017-05-25 00:00:00,2017-01-01,144 days 00:00:00,9.618193
2017-05-25 06:00:00,2017-01-01,144 days 06:00:00,10.362882
2017-05-25 12:00:00,2017-01-01,144 days 12:00:00,13.167386
2017-05-25 18:00:00,2017-01-01,144 days 18:00:00,12.166395
2017-05-26 00:00:00,2017-01-01,145 days 00:00:00,9.64612
2017-05-26 06:00:00,2017-01-01,145 days 06:00:00,10.46823
2017-05-26 12:00:00,2017-01-01,145 days 12:00:00,13.435122
2017-05-26 18:00:00,2017-01-01,145 days 18:00:00,12.381321
2017-05-27 00:00:00,2017-01-01,146 days 00:00:00,9.82553
2017-05-27 06:00:00,2017-01-01,146 days 06:00:00,10.660456
2017-05-27 12:00:00,2017-01-01,146 days 12:00:00,13.508014
2017-05-27 18:00:00,2017-01-01,146 days 18:00:00,12.494298
2017-05-28 00:00:00,2017-01-01,147 days 00:00:00,9.939998
2017-05-28 06:00:00,2017-01-01,147 days 06:00:00,10.610587
2017-05-28 12:00:00,2017-01-01,147 days 12:00:00,13.546922
2017-05-28 18:00:00,2017-01-01,147 days 18:00:00,12.625812
2017-05-29 00:00:00,2017-01-01,148 days 00:00:00,10.221827
2017-05-29 06:00:00,2017-01-01,148 days 06:00:00,10.958582
2017-05-29 12:00:00,2017-01-01,148 days 12:00:00,13.951846
2017-05-29 18:00:00,2017-01-01,148 days 18:00:00,13.066737
2017-05-30 00:00:00,2017-01-01,149 days 00:00:00,10.433517
2017-05-30 06:00:00,2017-01-01,149 days 06:00:00,11.193462
2017-05-30 12:00:00,2017-01-01,149 days 12:00:00,14.140267
2017-05-30 18:00:00,2017-01-01,149 days 18:00:00,13.152581
2017-05-31 00:00:00,2017-01-01,150 days 00:00:00,10.509254
2017-05-31 06:00:00,2017-01-01,150 days 06:00:00,11.360922
2017-05-31 12:00:00,2017-01-01,150 days 12:00:00,14.344129
2017-05-31 18:00:00,2017-01-01,150 days 18:00:00,13.3122
2017-06-01 00:00:00,2017-01-01,151 days 00:00:00,10.623838
2017-06-01 06:00:00,2017-01-01,151 days 06:00:00,11.430606
2017-06-01 12:00:00,2017-01-01,151 days 12:00:00,14.365381
2017-06-01 18:00:00,2017-01-01,151 days 18:00:00,13.4303465
2017-06-02 00:00:00,2017-01-01,152 days 00:00:00,10.852325
2017-06-02 06:00:00,2017-01-01,152 days 06:00:00,11.74219
2017-06-02 12:00:00,2017-01-01,152 days 12:00:00,14.5655155
2017-06-02 18:00:00,2017-01-01,152 days 18:00:00,13.603155
2017-06-03 00:00:00,2017-01-01,153 days 00:00:00,10.96608
2017-06-03 06:00:00,2017-01-01,153 days 06:00:00,11.803432
2017-06-03 12:00:00,2017-01-01,153 days 12:00:00,14.633968
2017-06-03 18:00:00,2017-01-01,153 days 18:00:00,13.619689
2017-06-04 00:00:00,2017-01-01,154 days 00:00:00,11.020722
2017-06-04 06:00:00,2017-01-01,154 days 06:00:00,11.665903
2017-06-04 12:00:00,2017-01-01,154 days 12:00:00,14.404786
2017-06-04 18:00:00,2017-01-01,154 days 18:00:00,13.563398
2017-06-05 00:00:00,2017-01-01,155 days 00:00:00,11.100575
2017-06-05 06:00:00,2017-01-01,155 days 06:00:00,11.91952
2017-06-05 12:00:00,2017-01-01,155 days 12:00:00,14.82158
2017-06-05 18:00:00,2017-01-01,155 days 18:00:00,13.895789
2017-06-06 00:00:00,2017-01-01,156 days 00:00:00,11.26805
2017-06-06 06:00:00,2017-01-01,156 days 06:00:00,12.147018
2017-06-06 12:00:00,2017-01-01,156 days 12:00:00,15.039995
2017-06-06 18:00:00,2017-01-01,156 days 18:00:00,14.075175
2017-06-07 00:00:00,2017-01-01,157 days 00:00:00,11.521467
2017-06-07 06:00:00,2017-01-01,157 days 06:00:00,12.315783
2017-06-07 12:00:00,2017-01-01,157 days 12:00:00,15.219844
2017-06-07 18:00:00,2017-01-01,157 days 18:00:00,14.237263
2017-06-08 00:00:00,2017-01-01,158 days 00:00:00,11.583824
2017-06-08 06:00:00,2017-01-01,158 days 06:00:00,12.343362
2017-06-08 12:00:00,2017-01-01,158 days 12:00:00,15.158132
2017-06-08 18:00:00,2017-01-01,158 days 18:00:00,14.239208
2017-06-09 00:00:00,2017-01-01,159 days 00:00:00,11.5778675
2017-06-09 06:00:00,2017-01-01,159 days 06:00:00,12.362734
2017-06-09 12:00:00,2017-01-01,159 days 12:00:00,15.317524
2017-06-09 18:00:00,2017-01-01,159 days 18:00:00,14.370001
2017-06-10 00:00:00,2017-01-01,160 days 00:00:00,11.6286335
2017-06-10 06:00:00,2017-01-01,160 days 06:00:00,12.50497
2017-06-10 12:00:00,2017-01-01,160 days 12:00:00,15.46006
2017-06-10 18:00:00,2017-01-01,160 days 18:00:00,14.490881
2017-06-11 00:00:00,2017-01-01,161 days 00:00:00,11.790506
2017-06-11 06:00:00,2017-01-01,161 days 06:00:00,12.728117
2017-06-11 12:00:00,2017-01-01,161 days 12:00:00,15.745724
2017-06-11 18:00:00,2017-01-01,161 days 18:00:00,14.72062
2017-06-12 00:00:00,2017-01-01,162 days 00:00:00,11.916855
2017-06-12 06:00:00,2017-01-01,162 days 06:00:00,12.681178
2017-06-12 12:00:00,2017-01-01,162 days 12:00:00,15.593743
2017-06-12 18:00:00,2017-01-01,162 days 18:00:00,14.638941
2017-06-13 00:00:00,2017-01-01,163 days 00:00:00,12.042714
2017-06-13 06:00:00,2017-01-01,163 days 06:00:00,12.893772
2017-06-13 12:00:00,2017-01-01,163 days 12:00:00,15.938892
2017-06-13 18:00:00,2017-01-01,163 days 18:00:00,14.972578
2017-06-14 00:00:00,2017-01-01,164 days 00:00:00,12.25746
2017-06-14 06:00:00,2017-01-01,164 days 06:00:00,13.115671
2017-06-14 12:00:00,2017-01-01,164 days 12:00:00,16.080523
2017-06-14 18:00:00,2017-01-01,164 days 18:00:00,15.118688
2017-06-15 00:00:00,2017-01-01,165 days 00:00:00,12.368145
2017-06-15 06:00:00,2017-01-01,165 days 06:00:00,13.156019
2017-06-15 12:00:00,2017-01-01,165 days 12:00:00,16.07464
2017-06-15 18:00:00,2017-01-01,165 days 18:00:00,15.152579
2017-06-16 00:00:00,2017-01-01,166 days 00:00:00,12.5884075
2017-06-16 06:00:00,2017-01-01,166 days 06:00:00,13.314306
2017-06-16 12:00:00,2017-01-01,166 days 12:00:00,16.016489
2017-06-16 18:00:00,2017-01-01,166 days 18:00:00,15.062318
2017-06-17 00:00:00,2017-01-01,167 days 00:00:00,12.469761
2017-06-17 06:00:00,2017-01-01,167 days 06:00:00,13.217395
2017-06-17 12:00:00,2017-01-01,167 days 12:00:00,16.054523
2017-06-17 18:00:00,2017-01-01,167 days 18:00:00,15.151234
2017-06-18 00:00:00,2017-01-01,168 days 00:00:00,12.558603
2017-06-18 06:00:00,2017-01-01,168 days 06:00:00,13.259495
2017-06-18 12:00:00,2017-01-01,168 days 12:00:00,15.923581
2017-06-18 18:00:00,2017-01-01,168 days 18:00:00,15.033554
2017-06-19 00:00:00,2017-01-01,169 days 00:00:00,12.40174
2017-06-19 06:00:00,2017-01-01,169 days 06:00:00,13.22241
2017-06-19 12:00:00,2017-01-01,169 days 12:00:00,16.070923
2017-06-19 18:00:00,2017-01-01,169 days 18:00:00,15.00138
2017-06-20 00:00:00,2017-01-01,170 days 00:00:00,12.423876
2017-06-20 06:00:00,2017-01-01,170 days 06:00:00,13.142897
2017-06-20 12:00:00,2017-01-01,170 days 12:00:00,15.8399315
2017-06-20 18:00:00,2017-01-01,170 days 18:00:00,14.887668
2017-06-21 00:00:00,2017-01-01,171 days 00:00:00,12.438896
2017-06-21 06:00:00,2017-01-01,171 days 06:00:00,13.27609
2017-06-21 12:00:00,2017-01-01,171 days 12:00:00,16.036337
2017-06-21 18:00:00,2017-01-01,171 days 18:00:00,15.188538
2017-06-22 00:00:00,2017-01-01,172 days 00:00:00,12.595677
2017-06-22 06:00:00,2017-01-01,172 days 06:00:00,13.419909
2017-06-22 12:00:00,2017-01-01,172 days 12:00:00,16.202297
2017-06-22 18:00:00,2017-01-01,172 days 18:00:00,15.412744
2017-06-23 00:00:00,2017-01-01,173 days 00:00:00,12.8638
2017-06-23 06:00:00,2017-01-01,173 days 06:00:00,13.66769
2017-06-23 12:00:00,2017-01-01,173 days 12:00:00,16.317183
2017-06-23 18:00:00,2017-01-01,173 days 18:00:00,15.299687
2017-06-24 00:00:00,2017-01-01,174 days 00:00:00,12.847945
2017-06-24 06:00:00,2017-01-01,174 days 06:00:00,13.658218
2017-06-24 12:00:00,2017-01-01,174 days 12:00:00,16.383135
2017-06-24 18:00:00,2017-01-01,174 days 18:00:00,15.513714
2017-06-25 00:00:00,2017-01-01,175 days 00:00:00,12.888079
2017-06-25 06:00:00,2017-01-01,175 days 06:00:00,13.733584
2017-06-25 12:00:00,2017-01-01,175 days 12:00:00,16.594065
2017-06-25 18:00:00,2017-01-01,175 days 18:00:00,15.79598
2017-06-26 00:00:00,2017-01-01,176 days 00:00:00,13.101378
2017-06-26 06:00:00,2017-01-01,176 days 06:00:00,13.880268
2017-06-26 12:00:00,2017-01-01,176 days 12:00:00,16.865536
2017-06-26 18:00:00,2017-01-01,176 days 18:00:00,15.8748665
2017-06-27 00:00:00,2017-01-01,177 days 00:00:00,13.276111
2017-06-27 06:00:00,2017-01-01,177 days 06:00:00,13.934009
2017-06-27 12:00:00,2017-01-01,177 days 12:00:00,16.70835
2017-06-27 18:00:00,2017-01-01,177 days 18:00:00,15.715902
2017-06-28 00:00:00,2017-01-01,178 days 00:00:00,13.170051
2017-06-28 06:00:00,2017-01-01,178 days 06:00:00,13.8093405
2017-06-28 12:00:00,2017-01-01,178 days 12:00:00,16.55983
2017-06-28 18:00:00,2017-01-01,178 days 18:00:00,15.497084
2017-06-29 00:00:00,2017-01-01,179 days 00:00:00,12.979277
2017-06-29 06:00:00,2017-01-01,179 days 06:00:00,13.609548
2017-06-29 12:00:00,2017-01-01,179 days 12:00:00,16.174036
2017-06-29 18:00:00,2017-01-01,179 days 18:00:00,15.246964
2017-06-30 00:00:00,2017-01-01,180 days 00:00:00,12.760047
2017-06-30 06:00:00,2017-01-01,180 days 06:00:00,13.43908
2017-06-30 12:00:00,2017-01-01,180 days 12:00:00,16.024456
2017-06-30 18:00:00,2017-01-01,180 days 18:00:00,15.243169
2017-07-01 00:00:00,2017-01-01,181 days 00:00:00,12.761588
2017-07-01 06:00:00,2017-01-01,181 days 06:00:00,14.430248
2017-07-01 12:00:00,2017-01-01,181 days 12:00:00,17.002832
2017-07-01 18:00:00,2017-01-01,181 days 18:00:00,16.302662
2017-07-02 00:00:00,2017-01-01,182 days 00:00:00,13.578852
2017-07-02 06:00:00,2017-01-01,182 days 06:00:00,14.264973
2017-07-02 12:00:00,2017-01-01,182 days 12:00:00,16.451096
2017-07-02 18:00:00,2017-01-01,182 days 18:00:00,15.370881
2017-07-03 00:00:00,2017-01-01,183 days 00:00:00,13.222822
2017-07-03 06:00:00,2017-01-01,183 days 06:00:00,14.086662
2017-07-03 12:00:00,2017-01-01,183 days 12:00:00,16.734083
2017-07-03 18:00:00,2017-01-01,183 days 18:00:00,15.575923
2017-07-04 00:00:00,2017-07-01,3 days 00:00:00,12.8765955
2017-07-04 06:00:00,2017-07-01,3 days 06:00:00,13.371965
2017-07-04 12:00:00,2017-07-01,3 days 12:00:00,15.837154
2017-07-04 18:00:00,2017-07-01,3 days 18:00:00,14.868423
2017-07-05 00:00:00,2017-07-01,4 days 00:00:00,12.559161
2017-07-05 06:00:00,2017-07-01,4 days 06:00:00,13.352679
2017-07-05 12:00:00,2017-07-01,4 days 12:00:00,16.045357
2017-07-05 18:00:00,2017-07-01,4 days 18:00:00,15.286506
2017-07-06 00:00:00,2017-07-01,5 days 00:00:00,12.506161
2017-07-06 06:00:00,2017-07-01,5 days 06:00:00,13.578637
2017-07-06 12:00:00,2017-07-01,5 days 12:00:00,16.69202
2017-07-06 18:00:00,2017-07-01,5 days 18:00:00,16.056204
2017-07-07 00:00:00,2017-07-01,6 days 00:00:00,13.543717
2017-07-07 06:00:00,2017-07-01,6 days 06:00:00,14.553711
2017-07-07 12:00:00,2017-07-01,6 days 12:00:00,17.513363
2017-07-07 18:00:00,2017-07-01,6 days 18:00:00,16.806892
2017-07-08 00:00:00,2017-07-01,7 days 00:00:00,14.216508
2017-07-08 06:00:00,2017-07-01,7 days 06:00:00,15.136616
2017-07-08 12:00:00,2017-07-01,7 days 12:00:00,17.942278
2017-07-08 18:00:00,2017-07-01,7 days 18:00:00,16.938534
2017-07-09 00:00:00,2017-07-01,8 days 00:00:00,14.36855
2017-07-09 06:00:00,2017-07-01,8 days 06:00:00,14.826575
2017-07-09 12:00:00,2017-07-01,8 days 12:00:00,17.101536
2017-07-09 18:00:00,2017-07-01,8 days 18:00:00,16.081022
2017-07-10 00:00:00,2017-07-01,9 days 00:00:00,13.790976
2017-07-10 06:00:00,2017-07-01,9 days 06:00:00,14.373334
2017-07-10 12:00:00,2017-07-01,9 days 12:00:00,16.977066
2017-07-10 18:00:00,2017-07-01,9 days 18:00:00,16.160038
2017-07-11 00:00:00,2017-07-01,10 days 00:00:00,14.12349
2017-07-11 06:00:00,2017-07-01,10 days 06:00:00,14.853814
2017-07-11 12:00:00,2017-07-01,10 days 12:00:00,17.15274
2017-07-11 18:00:00,2017-07-01,10 days 18:00:00,16.280128
2017-07-12 00:00:00,2017-07-01,11 days 00:00:00,14.165815
2017-07-12 06:00:00,2017-07-01,11 days 06:00:00,14.540636
2017-07-12 12:00:00,2017-07-01,11 days 12:00:00,16.861862
2017-07-12 18:00:00,2017-07-01,11 days 18:00:00,15.945696
