valid_time,time,step,t2m
2015-05-12 18:00:00,2015-01-01,131 days 18:00:00,10.473152
2015-05-13 00:00:00,2015-01-01,132 days 00:00:00,8.022991
2015-05-13 06:00:00,2015-01-01,132 days 06:00:00,8.667493
2015-05-13 12:00:00,2015-01-01,132 days 12:00:00,11.673895
2015-05-13 18:00:00,2015-01-01,132 days 18:00:00,10.702707
2015-05-14 00:00:00,2015-01-01,133 days 00:00:00,8.247986
2015-05-14 06:00:00,2015-01-01,133 days 06:00:00,8.752825
2015-05-14 12:00:00,2015-01-01,133 days 12:00:00,11.687945
2015-05-14 18:00:00,2015-01-01,133 days 18:00:00,10.552268
2015-05-15 00:00:00,2015-01-01,134 days 00:00:00,8.060858
2015-05-15 06:00:00,2015-01-01,134 days 06:00:00,8.67848
2015-05-15 12:00:00,2015-01-01,134 days 12:00:00,11.77778
2015-05-15 18:00:00,2015-01-01,134 days 18:00:00,10.547682
2015-05-16 00:00:00,2015-01-01,135 days 00:00:00,7.940811
2015-05-16 06:00:00,2015-01-01,135 days 06:00:00,8.618446
2015-05-16 12:00:00,2015-01-01,135 days 12:00:00,11.559336
2015-05-16 18:00:00,2015-01-01,135 days 18:00:00,10.496264
2015-05-17 00:00:00,2015-01-01,136 days 00:00:00,8.060083
2015-05-17 06:00:00,2015-01-01,136 days 06:00:00,8.98618
2015-05-17 12:00:00,2015-01-01,136 days 12:00:00,12.0543
2015-05-17 18:00:00,2015-01-01,136 days 18:00:00,11.043459
2015-05-18 00:00:00,2015-01-01,137 days 00:00:00,8.532568
2015-05-18 06:00:00,2015-01-01,137 days 06:00:00,9.133636
2015-05-18 12:00:00,2015-01-01,137 days 12:00:00,12.313365
2015-05-18 18:00:00,2015-01-01,137 days 18:00:00,11.24406
2015-05-19 00:00:00,2015-01-01,138 days 00:00:00,8.67171
2015-05-19 06:00:00,2015-01-01,138 days 06:00:00,9.240054
2015-05-19 12:00:00,2015-01-01,138 days 12:00:00,12.227956
2015-05-19 18:00:00,2015-01-01,138 days 18:00:00,11.312772
2015-05-20 00:00:00,2015-01-01,139 days 00:00:00,8.753406
2015-05-20 06:00:00,2015-01-01,139 days 06:00:00,9.571709
2015-05-20 12:00:00,2015-01-01,139 days 12:00:00,12.714633
2015-05-20 18:00:00,2015-01-01,139 days 18:00:00,11.670403
2015-05-21 00:00:00,2015-01-01,140 days 00:00:00,9.07956
2015-05-21 06:00:00,2015-01-01,140 days 06:00:00,9.771447
2015-05-21 12:00:00,2015-01-01,140 days 12:00:00,12.637334
2015-05-21 18:00:00,2015-01-01,140 days 18:00:00,11.503705
2015-05-22 00:00:00,2015-01-01,141 days 00:00:00,9.124569
2015-05-22 06:00:00,2015-01-01,141 days 06:00:00,9.603951
2015-05-22 12:00:00,2015-01-01,141 days 12:00:00,12.175009
2015-05-22 18:00:00,2015-01-01,141 days 18:00:00,11.214084
2015-05-23 00:00:00,2015-01-01,142 days 00:00:00,8.900696
2015-05-23 06:00:00,2015-01-01,142 days 06:00:00,9.683245
2015-05-23 12:00:00,2015-01-01,142 days 12:00:00,12.427809
2015-05-23 18:00:00,2015-01-01,142 days 18:00:00,11.476442
2015-05-24 00:00:00,2015-01-01,143 days 00:00:00,9.022538
2015-05-24 06:00:00,2015-01-01,143 days 06:00:00,9.863617
2015-05-24 12:00:00,2015-01-01,143 days 12:00:00,12.807844
2015-05-24 18:00:00,2015-01-01,143 days 18:00:00,11.988806
2015-05-25 00:00:00,2015-01-01,144 days 00:00:00,9.274816
2015-05-25 06:00:00,2015-01-01,144 days 06:00:00,10.126789
2015-05-25 12:00:00,2015-01-01,144 days 12:00:00,13.197068
2015-05-25 18:00:00,2015-01-01,144 days 18:00:00,12.118171
2015-05-26 00:00:00,2015-01-01,145 days 00:00:00,9.446772
2015-05-26 06:00:00,2015-01-01,145 days 06:00:00,10.394912
2015-05-26 12:00:00,2015-01-01,145 days 12:00:00,13.772587
2015-05-26 18:00:00,2015-01-01,145 days 18:00:00,12.708466
2015-05-27 00:00:00,2015-01-01,146 days 00:00:00,9.885914
2015-05-27 06:00:00,2015-01-01,146 days 06:00:00,10.638014
2015-05-27 12:00:00,2015-01-01,146 days 12:00:00,13.755728
2015-05-27 18:00:00,2015-01-01,146 days 18:00:00,12.703894
2015-05-28 00:00:00,2015-01-01,147 days 00:00:00,9.945808
2015-05-28 06:00:00,2015-01-01,147 days 06:00:00,10.9476795
2015-05-28 12:00:00,2015-01-01,147 days 12:00:00,14.182288
2015-05-28 18:00:00,2015-01-01,147 days 18:00:00,13.114686
2015-05-29 00:00:00,2015-01-01,148 days 00:00:00,10.480996
2015-05-29 06:00:00,2015-01-01,148 days 06:00:00,11.303708
2015-05-29 12:00:00,2015-01-01,148 days 12:00:00,14.371631
2015-05-29 18:00:00,2015-01-01,148 days 18:00:00,13.2125435
2015-05-30 00:00:00,2015-01-01,149 days 00:00:00,10.612917
2015-05-30 06:00:00,2015-01-01,149 days 06:00:00,11.184068
2015-05-30 12:00:00,2015-01-01,149 days 12:00:00,14.367064
2015-05-30 18:00:00,2015-01-01,149 days 18:00:00,13.406324
2015-05-31 00:00:00,2015-01-01,150 days 00:00:00,10.652997
2015-05-31 06:00:00,2015-01-01,150 days 06:00:00,11.46661
2015-05-31 12:00:00,2015-01-01,150 days 12:00:00,14.546928
2015-05-31 18:00:00,2015-01-01,150 days 18:00:00,13.469349
2015-06-01 00:00:00,2015-01-01,151 days 00:00:00,10.879034
2015-06-01 06:00:00,2015-01-01,151 days 06:00:00,11.51533
2015-06-01 12:00:00,2015-01-01,151 days 12:00:00,14.184904
2015-06-01 18:00:00,2015-01-01,151 days 18:00:00,12.975983
2015-06-02 00:00:00,2015-01-01,152 days 00:00:00,10.30975
2015-06-02 06:00:00,2015-01-01,152 days 06:00:00,10.91616
2015-06-02 12:00:00,2015-01-01,152 days 12:00:00,13.57238
2015-06-02 18:00:00,2015-01-01,152 days 18:00:00,12.675763
2015-06-03 00:00:00,2015-01-01,153 days 00:00:00,10.438183
2015-06-03 06:00:00,2015-01-01,153 days 06:00:00,10.967538
2015-06-03 12:00:00,2015-01-01,153 days 12:00:00,13.615018
2015-06-03 18:00:00,2015-01-01,153 days 18:00:00,12.727072
2015-06-04 00:00:00,2015-01-01,154 days 00:00:00,10.166713
2015-06-04 06:00:00,2015-01-01,154 days 06:00:00,10.936266
2015-06-04 12:00:00,2015-01-01,154 days 12:00:00,13.741087
2015-06-04 18:00:00,2015-01-01,154 days 18:00:00,12.783198
2015-06-05 00:00:00,2015-01-01,155 days 00:00:00,10.165654
2015-06-05 06:00:00,2015-01-01,155 days 06:00:00,11.146738
2015-06-05 12:00:00,2015-01-01,155 days 12:00:00,14.238215
2015-06-05 18:00:00,2015-01-01,155 days 18:00:00,13.229079
2015-06-06 00:00:00,2015-01-01,156 days 00:00:00,10.720855
2015-06-06 06:00:00,2015-01-01,156 days 06:00:00,11.599026
2015-06-06 12:00:00,2015-01-01,156 days 12:00:00,14.42361
2015-06-06 18:00:00,2015-01-01,156 days 18:00:00,13.561891
2015-06-07 00:00:00,2015-01-01,157 days 00:00:00,11.023414
2015-06-07 06:00:00,2015-01-01,157 days 06:00:00,11.874148
2015-06-07 12:00:00,2015-01-01,157 days 12:00:00,14.6901045
2015-06-07 18:00:00,2015-01-01,157 days 18:00:00,13.778719
2015-06-08 00:00:00,2015-01-01,158 days 00:00:00,11.183627
2015-06-08 06:00:00,2015-01-01,158 days 06:00:00,11.895163
2015-06-08 12:00:00,2015-01-01,158 days 12:00:00,14.621653
2015-06-08 18:00:00,2015-01-01,158 days 18:00:00,13.84946
2015-06-09 00:00:00,2015-01-01,159 days 00:00:00,11.373747
2015-06-09 06:00:00,2015-01-01,159 days 06:00:00,12.277065
2015-06-09 12:00:00,2015-01-01,159 days 12:00:00,14.980482
2015-06-09 18:00:00,2015-01-01,159 days 18:00:00,14.000738
2015-06-10 00:00:00,2015-01-01,160 days 00:00:00,11.554036
2015-06-10 06:00:00,2015-01-01,160 days 06:00:00,12.293056
2015-06-10 12:00:00,2015-01-01,160 days 12:00:00,14.975522
2015-06-10 18:00:00,2015-01-01,160 days 18:00:00,14.052557
2015-06-11 00:00:00,2015-01-01,161 days 00:00:00,11.497303
2015-06-11 06:00:00,2015-01-01,161 days 06:00:00,12.316258
2015-06-11 12:00:00,2015-01-01,161 days 12:00:00,15.202093
2015-06-11 18:00:00,2015-01-01,161 days 18:00:00,14.275361
2015-06-12 00:00:00,2015-01-01,162 days 00:00:00,11.853412
2015-06-12 06:00:00,2015-01-01,162 days 06:00:00,12.635377
2015-06-12 12:00:00,2015-01-01,162 days 12:00:00,15.239415
2015-06-12 18:00:00,2015-01-01,162 days 18:00:00,14.3204775
2015-06-13 00:00:00,2015-01-01,163 days 00:00:00,12.038714
2015-06-13 06:00:00,2015-01-01,163 days 06:00:00,12.745716
2015-06-13 12:00:00,2015-01-01,163 days 12:00:00,15.315782
2015-06-13 18:00:00,2015-01-01,163 days 18:00:00,14.530168
2015-06-14 00:00:00,2015-01-01,164 days 00:00:00,11.969022
2015-06-14 06:00:00,2015-01-01,164 days 06:00:00,12.82293
2015-06-14 12:00:00,2015-01-01,164 days 12:00:00,15.709999
2015-06-14 18:00:00,2015-01-01,164 days 18:00:00,14.779037
2015-06-15 00:00:00,2015-01-01,165 days 00:00:00,12.136712
2015-06-15 06:00:00,2015-01-01,165 days 06:00:00,12.942082
2015-06-15 12:00:00,2015-01-01,165 days 12:00:00,15.684379
2015-06-15 18:00:00,2015-01-01,165 days 18:00:00,14.726363
2015-06-16 00:00:00,2015-01-01,166 days 00:00:00,12.091609
2015-06-16 06:00:00,2015-01-01,166 days 06:00:00,12.816426
2015-06-16 12:00:00,2015-01-01,166 days 12:00:00,15.7944565
2015-06-16 18:00:00,2015-01-01,166 days 18:00:00,15.033032
2015-06-17 00:00:00,2015-01-01,167 days 00:00:00,12.351246
2015-06-17 06:00:00,2015-01-01,167 days 06:00:00,13.239889
2015-06-17 12:00:00,2015-01-01,167 days 12:00:00,16.085306
2015-06-17 18:00:00,2015-01-01,167 days 18:00:00,14.972861
2015-06-18 00:00:00,2015-01-01,168 days 00:00:00,12.323862
2015-06-18 06:00:00,2015-01-01,168 days 06:00:00,12.934428
2015-06-18 12:00:00,2015-01-01,168 days 12:00:00,15.585367
2015-06-18 18:00:00,2015-01-01,168 days 18:00:00,14.555676
2015-06-19 00:00:00,2015-01-01,169 days 00:00:00,11.909709
2015-06-19 06:00:00,2015-01-01,169 days 06:00:00,12.640647
2015-06-19 12:00:00,2015-01-01,169 days 12:00:00,15.560656
2015-06-19 18:00:00,2015-01-01,169 days 18:00:00,14.759842
2015-06-20 00:00:00,2015-01-01,170 days 00:00:00,12.245301
2015-06-20 06:00:00,2015-01-01,170 days 06:00:00,13.103567
2015-06-20 12:00:00,2015-01-01,170 days 12:00:00,15.991934
2015-06-20 18:00:00,2015-01-01,170 days 18:00:00,14.84637
2015-06-21 00:00:00,2015-01-01,171 days 00:00:00,12.162072
2015-06-21 06:00:00,2015-01-01,171 days 06:00:00,12.890858
2015-06-21 12:00:00,2015-01-01,171 days 12:00:00,15.585513
2015-06-21 18:00:00,2015-01-01,171 days 18:00:00,14.606479
2015-06-22 00:00:00,2015-01-01,172 days 00:00:00,12.02514
2015-06-22 06:00:00,2015-01-01,172 days 06:00:00,12.674019
2015-06-22 12:00:00,2015-01-01,172 days 12:00:00,15.273413
2015-06-22 18:00:00,2015-01-01,172 days 18:00:00,14.352671
2015-06-23 00:00:00,2015-01-01,173 days 00:00:00,11.832903
2015-06-23 06:00:00,2015-01-01,173 days 06:00:00,12.630308
2015-06-23 12:00:00,2015-01-01,173 days 12:00:00,15.437727
2015-06-23 18:00:00,2015-01-01,173 days 18:00:00,14.676511
2015-06-24 00:00:00,2015-01-01,174 days 00:00:00,12.28703
2015-06-24 06:00:00,2015-01-01,174 days 06:00:00,13.098396
2015-06-24 12:00:00,2015-01-01,174 days 12:00:00,15.543033
2015-06-24 18:00:00,2015-01-01,174 days 18:00:00,14.456648
2015-06-25 00:00:00,2015-01-01,175 days 00:00:00,11.954349
2015-06-25 06:00:00,2015-01-01,175 days 06:00:00,12.673078
2015-06-25 12:00:00,2015-01-01,175 days 12:00:00,15.487515
2015-06-25 18:00:00,2015-01-01,175 days 18:00:00,14.818451
2015-06-26 00:00:00,2015-01-01,176 days 00:00:00,12.41033
2015-06-26 06:00:00,2015-01-01,176 days 06:00:00,13.379987
2015-06-26 12:00:00,2015-01-01,176 days 12:00:00,16.047487
2015-06-26 18:00:00,2015-01-01,176 days 18:00:00,15.136108
2015-06-27 00:00:00,2015-01-01,177 days 00:00:00,12.646492
2015-06-27 06:00:00,2015-01-01,177 days 06:00:00,13.444677
2015-06-27 12:00:00,2015-01-01,177 days 12:00:00,16.182493
2015-06-27 18:00:00,2015-01-01,177 days 18:00:00,15.366874
2015-06-28 00:00:00,2015-01-01,178 days 00:00:00,12.839246
2015-06-28 06:00:00,2015-01-01,178 days 06:00:00,13.569903
2015-06-28 12:00:00,2015-01-01,178 days 12:00:00,16.15787
2015-06-28 18:00:00,2015-01-01,178 days 18:00:00,15.172169
2015-06-29 00:00:00,2015-01-01,179 days 00:00:00,12.771109
2015-06-29 06:00:00,2015-01-01,179 days 06:00:00,13.363675
2015-06-29 12:00:00,2015-01-01,179 days 12:00:00,15.867617
2015-06-29 18:00:00,2015-01-01,179 days 18:00:00,14.976604
2015-06-30 00:00:00,2015-01-01,180 days 00:00:00,12.653865
2015-06-30 06:00:00,2015-01-01,180 days 06:00:00,13.26722
2015-06-30 12:00:00,2015-01-01,180 days 12:00:00,15.657677
2015-06-30 18:00:00,2015-01-01,180 days 18:00:00,14.829603
2015-07-01 00:00:00,2015-01-01,181 days 00:00:00,12.627892
2015-07-01 06:00:00,2015-01-01,181 days 06:00:00,14.669048
2015-07-01 12:00:00,2015-01-01,181 days 12:00:00,18.178137
2015-07-01 18:00:00,2015-01-01,181 days 18:00:00,17.56028
2015-07-02 00:00:00,2015-01-01,182 days 00:00:00,14.713556
2015-07-02 06:00:00,2015-01-01,182 days 06:00:00,15.65907
2015-07-02 12:00:00,2015-01-01,182 days 12:00:00,19.172693
2015-07-02 18:00:00,2015-01-01,182 days 18:00:00,18.269583
2015-07-03 00:00:00,2015-01-01,183 days 00:00:00,15.425961
2015-07-03 06:00:00,2015-01-01,183 days 06:00:00,16.184204
2015-07-03 12:00:00,2015-01-01,183 days 12:00:00,19.628397
2015-07-03 18:00:00,2015-01-01,183 days 18:00:00,18.61795
2015-07-04 00:00:00,2015-07-01,3 days 00:00:00,18.737814
2015-07-04 06:00:00,2015-07-01,3 days 06:00:00,19.320412
2015-07-04 12:00:00,2015-07-01,3 days 12:00:00,24.291124
2015-07-04 18:00:00,2015-07-01,3 days 18:00:00,23.698402
2015-07-05 00:00:00,2015-07-01,4 days 00:00:00,19.820938
2015-07-05 06:00:00,2015-07-01,4 days 06:00:00,20.062296
2015-07-05 12:00:00,2015-07-01,4 days 12:00:00,22.649067
2015-07-05 18:00:00,2015-07-01,4 days 18:00:00,20.23697
2015-07-06 00:00:00,2015-07-01,5 days 00:00:00,16.218584
2015-07-06 06:00:00,2015-07-01,5 days 06:00:00,15.831779
2015-07-06 12:00:00,2015-07-01,5 days 12:00:00,18.88959
2015-07-06 18:00:00,2015-07-01,5 days 18:00:00,17.90782
2015-07-07 00:00:00,2015-07-01,6 days 00:00:00,14.932205
2015-07-07 06:00:00,2015-07-01,6 days 06:00:00,16.101593
2015-07-07 12:00:00,2015-07-01,6 days 12:00:00,19.675728
2015-07-07 18:00:00,2015-07-01,6 days 18:00:00,18.887407
2015-07-08 00:00:00,2015-07-01,7 days 00:00:00,16.25888
2015-07-08 06:00:00,2015-07-01,7 days 06:00:00,16.8091
2015-07-08 12:00:00,2015-07-01,7 days 12:00:00,19.261618
2015-07-08 18:00:00,2015-07-01,7 days 18:00:00,17.72291
2015-07-09 00:00:00,2015-07-01,8 days 00:00:00,15.329196
2015-07-09 06:00:00,2015-07-01,8 days 06:00:00,15.585062
2015-07-09 12:00:00,2015-07-01,8 days 12:00:00,17.85061
2015-07-09 18:00:00,2015-07-01,8 days 18:00:00,16.602518
2015-07-10 00:00:00,2015-07-01,9 days 00:00:00,14.519978
2015-07-10 06:00:00,2015-07-01,9 days 06:00:00,15.0155735
2015-07-10 12:00:00,2015-07-01,9 days 12:00:00,17.392042
2015-07-10 18:00:00,2015-07-01,9 days 18:00:00,16.519266
2015-07-11 00:00:00,2015-07-01,10 days 00:00:00,14.445023
2015-07-11 06:00:00,2015-07-01,10 days 06:00:00,15.179484
2015-07-11 12:00:00,2015-07-01,10 days 12:00:00,17.92383
2015-07-11 18:00:00,2015-07-01,10 days 18:00:00,17.131945
2015-07-12 00:00:00,2015-07-01,11 days 00:00:00,14.505837
2015-07-12 06:00:00,2015-07-01,11 days 06:00:00,15.278712
2015-07-12 12:00:00,2015-07-01,11 days 12:00:00,18.05457
2015-07-12 18:00:00,2015-07-01,11 days 18:00:00,17.148886
2015-07-13 00:00:00,2015-07-01,12 days 00:00:00,14.521745
2015-07-13 06:00:00,2015-07-01,12 days 06:00:00,15.241941
2015-07-13 12:00:00,2015-07-01,12 days 12:00:00,18.214148
2015-07-13 18:00:00,2015-07-01,12 days 18:00:00,17.168941
2015-07-14 00:00:00,2015-07-01,13 days 00:00:00,14.601994
2015-07-14 06:00:00,2015-07-01,13 days 06:00:00,15.413277
2015-07-14 12:00:00,2015-07-01,13 days 12:00:00,18.439589
2015-07-14 18:00:00,2015-07-01,13 days 18:00:00,17.350218
2015-07-15 00:00:00,2015-07-01,14 days 00:00:00,14.951997
2015-07-15 06:00:00,2015-07-01,14 days 06:00:00,15.731161
2015-07-15 12:00:00,2015-07-01,14 days 12:00:00,18.808151
2015-07-15 18:00:00,2015-07-01,14 days 18:00:00,17.808249
2015-07-16 00:00:00,2015-07-01,15 days 00:00:00,15.200595
2015-07-16 06:00:00,2015-07-01,15 days 06:00:00,15.766779
2015-07-16 12:00:00,2015-07-01,15 days 12:00:00,18.35323
2015-07-16 18:00:00,2015-07-01,15 days 18:00:00,17.359644
2015-07-17 00:00:00,2015-07-01,16 days 00:00:00,14.868362
2015-07-17 06:00:00,2015-07-01,16 days 06:00:00,15.522613
2015-07-17 12:00:00,2015-07-01,16 days 12:00:00,18.375376
2015-07-17 18:00:00,2015-07-01,16 days 18:00:00,17.311054
2015-07-18 00:00:00,2015-07-01,17 days 00:00:00,14.744445
2015-07-18 06:00:00,2015-07-01,17 days 06:00:00,15.537832
2015-07-18 12:00:00,2015-07-01,17 days 12:00:00,18.31479
2015-07-18 18:00:00,2015-07-01,17 days 18:00:00,17.351616
2015-07-19 00:00:00,2015-07-01,18 days 00:00:00,15.121573
2015-07-19 06:00:00,2015-07-01,18 days 06:00:00,15.579207
2015-07-19 12:00:00,2015-07-01,18 days 12:00:00,18.176317
2015-07-19 18:00:00,2015-07-01,18 days 18:00:00,17.34553
2015-07-20 00:00:00,2015-07-01,19 days 00:00:00,15.087349
2015-07-20 06:00:00,2015-07-01,19 days 06:00:00,15.761346
2015-07-20 12:00:00,2015-07-01,19 days 12:00:00,18.497015
2015-07-20 18:00:00,2015-07-01,19 days 18:00:00,17.567627
2015-07-21 00:00:00,2015-07-01,20 days 00:00:00,15.360803
2015-07-21 06:00:00,2015-07-01,20 days 06:00:00,15.816072
2015-07-21 12:00:00,2015-07-01,20 days 12:00:00,18.309196
2015-07-21 18:00:00,2015-07-01,20 days 18:00:00,17.204243
2015-07-22 00:00:00,2015-07-01,21 days 00:00:00,14.757528
2015-07-22 06:00:00,2015-07-01,21 days 06:00:00,15.499452
2015-07-22 12:00:00,2015-07-01,21 days 12:00:00,18.356075
2015-07-22 18:00:00,2015-07-01,21 days 18:00:00,17.345757
2015-07-23 00:00:00,2015-07-01,22 days 00:00:00,15.314361
2015-07-23 06:00:00,2015-07-01,22 days 06:00:00,15.750747
2015-07-23 12:00:00,2015-07-01,22 days 12:00:00,18.202084
2015-07-23 18:00:00,2015-07-01,22 days 18:00:00,16.892143
2015-07-24 00:00:00,2015-07-01,23 days 00:00:00,14.568124
2015-07-24 06:00:00,2015-07-01,23 days 06:00:00,15.091817
2015-07-24 12:00:00,2015-07-01,23 days 12:00:00,17.709347
2015-07-24 18:00:00,2015-07-01,23 days 18:00:00,16.931856
2015-07-25 00:00:00,2015-07-01,24 days 00:00:00,14.79323
2015-07-25 06:00:00,2015-07-01,24 days 06:00:00,15.231738
2015-07-25 12:00:00,2015-07-01,24 days 12:00:00,18.008965
2015-07-25 18:00:00,2015-07-01,24 days 18:00:00,17.344223
2015-07-26 00:00:00,2015-07-01,25 days 00:00:00,15.206027
2015-07-26 06:00:00,2015-07-01,25 days 06:00:00,15.844363
2015-07-26 12:00:00,2015-07-01,25 days 12:00:00,18.694567
2015-07-26 18:00:00,2015-07-01,25 days 18:00:00,17.61833
2015-07-27 00:00:00,2015-07-01,26 days 00:00:00,15.215682
2015-07-27 06:00:00,2015-07-01,26 days 06:00:00,15.446058
2015-07-27 12:00:00,2015-07-01,26 days 12:00:00,17.826664
2015-07-27 18:00:00,2015-07-01,26 days 18:00:00,16.95807
2015-07-28 00:00:00,2015-07-01,27 days 00:00:00,14.748871
2015-07-28 06:00:00,2015-07-01,27 days 06:00:00,15.180532
2015-07-28 12:00:00,2015-07-01,27 days 12:00:00,17.81362
2015-07-28 18:00:00,2015-07-01,27 days 18:00:00,17.094751
2015-07-29 00:00:00,2015-07-01,28 days 00:00:00,14.884815
2015-07-29 06:00:00,2015-07-01,28 days 06:00:00,15.519562
2015-07-29 12:00:00,2015-07-01,28 days 12:00:00,18.334785
2015-07-29 18:00:00,2015-07-01,28 days 18:00:00,17.415598
2015-07-30 00:00:00,2015-07-01,29 days 00:00:00,15.107589
2015-07-30 06:00:00,2015-07-01,29 days 06:00:00,15.866411
2015-07-30 12:00:00,2015-07-01,29 days 12:00:00,18.860779
2015-07-30 18:00:00,2015-07-01,29 days 18:00:00,17.846317
2015-07-31 00:00:00,2015-07-01,30 days 00:00:00,15.574803
2015-07-31 06:00:00,2015-07-01,30 days 06:00:00,15.86814
2015-07-31 12:00:00,2015-07-01,30 days 12:00:00,18.656769
2015-07-31 18:00:00,2015-07-01,30 days 18:00:00,17.527477
2015-08-01 00:00:00,2015-07-01,31 days 00:00:00,15.420652
2015-08-01 06:00:00,2015-07-01,31 days 06:00:00,15.918016
2015-08-01 12:00:00,2015-07-01,31 days 12:00:00,18.74516
2015-08-01 18:00:00,2015-07-01,31 days 18:00:00,17.71192
2015-08-02 00:00:00,2015-07-01,32 days 00:00:00,15.115853
2015-08-02 06:00:00,2015-07-01,32 days 06:00:00,15.415603
2015-08-02 12:00:00,2015-07-01,32 days 12:00:00,18.398874
2015-08-02 18:00:00,2015-07-01,32 days 18:00:00,17.363604
2015-08-03 00:00:00,2015-07-01,33 days 00:00:00,15.044037
2015-08-03 06:00:00,2015-07-01,33 days 06:00:00,15.5304575
2015-08-03 12:00:00,2015-07-01,33 days 12:00:00,18.485704
2015-08-03 18:00:00,2015-07-01,33 days 18:00:00,17.417826
2015-08-04 00:00:00,2015-07-01,34 days 00:00:00,15.156113
2015-08-04 06:00:00,2015-07-01,34 days 06:00:00,15.435785
2015-08-04 12:00:00,2015-07-01,34 days 12:00:00,18.14161
2015-08-04 18:00:00,2015-07-01,34 days 18:00:00,17.056654
2015-08-05 00:00:00,2015-07-01,35 days 00:00:00,15.026684
2015-08-05 06:00:00,2015-07-01,35 days 06:00:00,15.358377
2015-08-05 12:00:00,2015-07-01,35 days 12:00:00,18.00518
2015-08-05 18:00:00,2015-07-01,35 days 18:00:00,17.004416
2015-08-06 00:00:00,2015-07-01,36 days 00:00:00,14.991188
2015-08-06 06:00:00,2015-07-01,36 days 06:00:00,15.301956
2015-08-06 12:00:00,2015-07-01,36 days 12:00:00,17.97316
2015-08-06 18:00:00,2015-07-01,36 days 18:00:00,17.046885
2015-08-07 00:00:00,2015-07-01,37 days 00:00:00,15.074099
2015-08-07 06:00:00,2015-07-01,37 days 06:00:00,15.534864
2015-08-07 12:00:00,2015-07-01,37 days 12:00:00,18.506428
2015-08-07 18:00:00,2015-07-01,37 days 18:00:00,17.450136
2015-08-08 00:00:00,2015-07-01,38 days 00:00:00,15.274669
2015-08-08 06:00:00,2015-07-01,38 days 06:00:00,15.454556
2015-08-08 12:00:00,2015-07-01,38 days 12:00:00,18.191872
2015-08-08 18:00:00,2015-07-01,38 days 18:00:00,17.177742
2015-08-09 00:00:00,2015-07-01,39 days 00:00:00,14.91882
2015-08-09 06:00:00,2015-07-01,39 days 06:00:00,15.143068
2015-08-09 12:00:00,2015-07-01,39 days 12:00:00,18.069138
2015-08-09 18:00:00,2015-07-01,39 days 18:00:00,17.125257
2015-08-10 00:00:00,2015-07-01,40 days 00:00:00,14.834205
2015-08-10 06:00:00,2015-07-01,40 days 06:00:00,15.34666
2015-08-10 12:00:00,2015-07-01,40 days 12:00:00,18.573872
2015-08-10 18:00:00,2015-07-01,40 days 18:00:00,17.692429
2015-08-11 00:00:00,2015-07-01,41 days 00:00:00,15.524259
2015-08-11 06:00:00,2015-07-01,41 days 06:00:00,15.818357
2015-08-11 12:00:00,2015-07-01,41 days 12:00:00,18.679836
2015-08-11 18:00:00,2015-07-01,41 days 18:00:00,17.519455
2015-08-12 00:00:00,2015-07-01,42 days 00:00:00,15.296897
2015-08-12 06:00:00,2015-07-01,42 days 06:00:00,15.497463
2015-08-12 12:00:00,2015-07-01,42 days 12:00:00,18.06567
2015-08-12 18:00:00,2015-07-01,42 days 18:00:00,16.907448
2015-08-13 00:00:00,2015-07-01,43 days 00:00:00,14.804527
2015-08-13 06:00:00,2015-07-01,43 days 06:00:00,15.040959
2015-08-13 12:00:00,2015-07-01,43 days 12:00:00,17.72935
2015-08-13 18:00:00,2015-07-01,43 days 18:00:00,16.769167
2015-08-14 00:00:00,2015-07-01,44 days 00:00:00,14.860347
2015-08-14 06:00:00,2015-07-01,44 days 06:00:00,15.17955
2015-08-14 12:00:00,2015-07-01,44 days 12:00:00,17.934917
2015-08-14 18:00:00,2015-07-01,44 days 18:00:00,16.841278
2015-08-15 00:00:00,2015-07-01,45 days 00:00:00,14.853912
2015-08-15 06:00:00,2015-07-01,45 days 06:00:00,15.032618
2015-08-15 12:00:00,2015-07-01,45 days 12:00:00,17.568886
2015-08-15 18:00:00,2015-07-01,45 days 18:00:00,16.597378
2015-08-16 00:00:00,2015-07-01,46 days 00:00:00,14.516669
2015-08-16 06:00:00,2015-07-01,46 days 06:00:00,14.724521
2015-08-16 12:00:00,2015-07-01,46 days 12:00:00,17.62014
2015-08-16 18:00:00,2015-07-01,46 days 18:00:00,16.601574
2015-08-17 00:00:00,2015-07-01,47 days 00:00:00,14.531141
2015-08-17 06:00:00,2015-07-01,47 days 06:00:00,14.791424
2015-08-17 12:00:00,2015-07-01,47 days 12:00:00,17.671383
2015-08-17 18:00:00,2015-07-01,47 days 18:00:00,16.430222
2015-08-18 00:00:00,2015-07-01,48 days 00:00:00,14.273615
2015-08-18 06:00:00,2015-07-01,48 days 06:00:00,14.630211
2015-08-18 12:00:00,2015-07-01,48 days 12:00:00,17.84434
2015-08-18 18:00:00,2015-07-01,48 days 18:00:00,16.814888
2015-08-19 00:00:00,2015-07-01,49 days 00:00:00,14.690157
2015-08-19 06:00:00,2015-07-01,49 days 06:00:00,15.099836
2015-08-19 12:00:00,2015-07-01,49 days 12:00:00,18.291645
2015-08-19 18:00:00,2015-07-01,49 days 18:00:00,17.109787
2015-08-20 00:00:00,2015-07-01,50 days 00:00:00,15.090422
2015-08-20 06:00:00,2015-07-01,50 days 06:00:00,15.123759
