valid_time,time,step,t2m
2021-12-20 18:00:00,2021-07-01,172 days 18:00:00,3.0001974
2021-12-21 00:00:00,2021-07-01,173 days 00:00:00,2.690916
2021-12-21 06:00:00,2021-07-01,173 days 06:00:00,2.4946685
2021-12-21 12:00:00,2021-07-01,173 days 12:00:00,3.4930894
2021-12-21 18:00:00,2021-07-01,173 days 18:00:00,2.9486618
2021-12-22 00:00:00,2021-07-01,174 days 00:00:00,2.7557998
2021-12-22 06:00:00,2021-07-01,174 days 06:00:00,2.7230294
2021-12-22 12:00:00,2021-07-01,174 days 12:00:00,3.6258645
2021-12-22 18:00:00,2021-07-01,174 days 18:00:00,3.1641045
2021-12-23 00:00:00,2021-07-01,175 days 00:00:00,3.028266
2021-12-23 06:00:00,2021-07-01,175 days 06:00:00,2.8645616
2021-12-23 12:00:00,2021-07-01,175 days 12:00:00,3.6868708
2021-12-23 18:00:00,2021-07-01,175 days 18:00:00,3.2003202
2021-12-24 00:00:00,2021-07-01,176 days 00:00:00,2.988657
2021-12-24 06:00:00,2021-07-01,176 days 06:00:00,2.7963965
2021-12-24 12:00:00,2021-07-01,176 days 12:00:00,3.5536807
2021-12-24 18:00:00,2021-07-01,176 days 18:00:00,2.9734056
2021-12-25 00:00:00,2021-07-01,177 days 00:00:00,2.7357013
2021-12-25 06:00:00,2021-07-01,177 days 06:00:00,2.5030003
2021-12-25 12:00:00,2021-07-01,177 days 12:00:00,3.263102
2021-12-25 18:00:00,2021-07-01,177 days 18:00:00,2.6771972
2021-12-26 00:00:00,2021-07-01,178 days 00:00:00,2.5557642
2021-12-26 06:00:00,2021-07-01,178 days 06:00:00,2.4854503
2021-12-26 12:00:00,2021-07-01,178 days 12:00:00,3.336743
2021-12-26 18:00:00,2021-07-01,178 days 18:00:00,2.9026933
2021-12-27 00:00:00,2021-07-01,179 days 00:00:00,2.872076
2021-12-27 06:00:00,2021-07-01,179 days 06:00:00,2.8958006
2021-12-27 12:00:00,2021-07-01,179 days 12:00:00,3.6448615
2021-12-27 18:00:00,2021-07-01,179 days 18:00:00,3.1260917
2021-12-28 00:00:00,2021-07-01,180 days 00:00:00,2.790581
2021-12-28 06:00:00,2021-07-01,180 days 06:00:00,2.5266824
2021-12-28 12:00:00,2021-07-01,180 days 12:00:00,3.3051617
2021-12-28 18:00:00,2021-07-01,180 days 18:00:00,2.7498832
2021-12-29 00:00:00,2021-07-01,181 days 00:00:00,2.5128534
2021-12-29 06:00:00,2021-07-01,181 days 06:00:00,2.350728
2021-12-29 12:00:00,2021-07-01,181 days 12:00:00,3.0649593
2021-12-29 18:00:00,2021-07-01,181 days 18:00:00,2.5501478
2021-12-30 00:00:00,2021-07-01,182 days 00:00:00,2.365444
2021-12-30 06:00:00,2021-07-01,182 days 06:00:00,2.335816
2021-12-30 12:00:00,2021-07-01,182 days 12:00:00,3.087539
2021-12-30 18:00:00,2021-07-01,182 days 18:00:00,2.4680119
2021-12-31 00:00:00,2021-07-01,183 days 00:00:00,2.2172077
2021-12-31 06:00:00,2021-07-01,183 days 06:00:00,2.0279312
2021-12-31 12:00:00,2021-07-01,183 days 12:00:00,2.8113842
2021-12-31 18:00:00,2021-07-01,183 days 18:00:00,2.0890117
2022-01-01 06:00:00,2022-01-01,0 days 06:00:00,6.2546225
2022-01-01 12:00:00,2022-01-01,0 days 12:00:00,6.220328
2022-01-01 18:00:00,2022-01-01,0 days 18:00:00,6.975394
2022-01-02 00:00:00,2022-01-01,1 days 00:00:00,7.8223577
2022-01-02 06:00:00,2022-01-01,1 days 06:00:00,7.401183
2022-01-02 12:00:00,2022-01-01,1 days 12:00:00,7.68533
2022-01-02 18:00:00,2022-01-01,1 days 18:00:00,7.1998854
2022-01-03 00:00:00,2022-01-01,2 days 00:00:00,6.8227754
2022-01-03 06:00:00,2022-01-01,2 days 06:00:00,6.5784707
2022-01-03 12:00:00,2022-01-01,2 days 12:00:00,7.028015
2022-01-03 18:00:00,2022-01-01,2 days 18:00:00,5.8469276
2022-01-04 00:00:00,2022-01-01,3 days 00:00:00,4.6008787
2022-01-04 06:00:00,2022-01-01,3 days 06:00:00,3.5741806
2022-01-04 12:00:00,2022-01-01,3 days 12:00:00,4.105396
2022-01-04 18:00:00,2022-01-01,3 days 18:00:00,3.19907
2022-01-05 00:00:00,2022-01-01,4 days 00:00:00,3.0085142
2022-01-05 06:00:00,2022-01-01,4 days 06:00:00,3.0105176
2022-01-05 12:00:00,2022-01-01,4 days 12:00:00,3.7369382
2022-01-05 18:00:00,2022-01-01,4 days 18:00:00,2.8097682
2022-01-06 00:00:00,2022-01-01,5 days 00:00:00,2.1706526
2022-01-06 06:00:00,2022-01-01,5 days 06:00:00,2.0675638
2022-01-06 12:00:00,2022-01-01,5 days 12:00:00,3.5979426
2022-01-06 18:00:00,2022-01-01,5 days 18:00:00,3.4692907
2022-01-07 00:00:00,2022-01-01,6 days 00:00:00,3.3266556
2022-01-07 06:00:00,2022-01-01,6 days 06:00:00,2.7148316
2022-01-07 12:00:00,2022-01-01,6 days 12:00:00,3.1708076
2022-01-07 18:00:00,2022-01-01,6 days 18:00:00,2.5867472
2022-01-08 00:00:00,2022-01-01,7 days 00:00:00,2.2565444
2022-01-08 06:00:00,2022-01-01,7 days 06:00:00,1.9842348
2022-01-08 12:00:00,2022-01-01,7 days 12:00:00,2.84363
2022-01-08 18:00:00,2022-01-01,7 days 18:00:00,2.1561806
2022-01-09 00:00:00,2022-01-01,8 days 00:00:00,1.6396168
2022-01-09 06:00:00,2022-01-01,8 days 06:00:00,1.4191514
2022-01-09 12:00:00,2022-01-01,8 days 12:00:00,2.2461987
2022-01-09 18:00:00,2022-01-01,8 days 18:00:00,1.5531895
2022-01-10 00:00:00,2022-01-01,9 days 00:00:00,1.3609039
2022-01-10 06:00:00,2022-01-01,9 days 06:00:00,1.3560723
2022-01-10 12:00:00,2022-01-01,9 days 12:00:00,2.338396
2022-01-10 18:00:00,2022-01-01,9 days 18:00:00,1.6925181
2022-01-11 00:00:00,2022-01-01,10 days 00:00:00,1.7518357
2022-01-11 06:00:00,2022-01-01,10 days 06:00:00,1.7876617
2022-01-11 12:00:00,2022-01-01,10 days 12:00:00,2.823439
2022-01-11 18:00:00,2022-01-01,10 days 18:00:00,2.305974
2022-01-12 00:00:00,2022-01-01,11 days 00:00:00,2.0347307
2022-01-12 06:00:00,2022-01-01,11 days 06:00:00,1.809056
2022-01-12 12:00:00,2022-01-01,11 days 12:00:00,2.9516227
2022-01-12 18:00:00,2022-01-01,11 days 18:00:00,2.3139846
2022-01-13 00:00:00,2022-01-01,12 days 00:00:00,2.086354
2022-01-13 06:00:00,2022-01-01,12 days 06:00:00,2.053721
2022-01-13 12:00:00,2022-01-01,12 days 12:00:00,3.1356897
2022-01-13 18:00:00,2022-01-01,12 days 18:00:00,2.7696683
2022-01-14 00:00:00,2022-01-01,13 days 00:00:00,2.6864715
2022-01-14 06:00:00,2022-01-01,13 days 06:00:00,2.646315
2022-01-14 12:00:00,2022-01-01,13 days 12:00:00,3.4780886
2022-01-14 18:00:00,2022-01-01,13 days 18:00:00,2.9637873
2022-01-15 00:00:00,2022-01-01,14 days 00:00:00,2.8115885
2022-01-15 06:00:00,2022-01-01,14 days 06:00:00,2.5992324
2022-01-15 12:00:00,2022-01-01,14 days 12:00:00,3.422656
2022-01-15 18:00:00,2022-01-01,14 days 18:00:00,2.7092633
2022-01-16 00:00:00,2022-01-01,15 days 00:00:00,2.453879
2022-01-16 06:00:00,2022-01-01,15 days 06:00:00,2.1971018
2022-01-16 12:00:00,2022-01-01,15 days 12:00:00,3.0890172
2022-01-16 18:00:00,2022-01-01,15 days 18:00:00,2.3876438
2022-01-17 00:00:00,2022-01-01,16 days 00:00:00,2.1534157
2022-01-17 06:00:00,2022-01-01,16 days 06:00:00,1.8803768
2022-01-17 12:00:00,2022-01-01,16 days 12:00:00,2.8431034
2022-01-17 18:00:00,2022-01-01,16 days 18:00:00,2.0327222
2022-01-18 00:00:00,2022-01-01,17 days 00:00:00,1.6617707
2022-01-18 06:00:00,2022-01-01,17 days 06:00:00,1.3870435
2022-01-18 12:00:00,2022-01-01,17 days 12:00:00,2.2916296
2022-01-18 18:00:00,2022-01-01,17 days 18:00:00,1.5002238
2022-01-19 00:00:00,2022-01-01,18 days 00:00:00,1.1197206
2022-01-19 06:00:00,2022-01-01,18 days 06:00:00,0.87759924
2022-01-19 12:00:00,2022-01-01,18 days 12:00:00,2.134225
2022-01-19 18:00:00,2022-01-01,18 days 18:00:00,1.6105921
2022-01-20 00:00:00,2022-01-01,19 days 00:00:00,1.3619708
2022-01-20 06:00:00,2022-01-01,19 days 06:00:00,1.213251
2022-01-20 12:00:00,2022-01-01,19 days 12:00:00,2.3598137
2022-01-20 18:00:00,2022-01-01,19 days 18:00:00,1.6369808
2022-01-21 00:00:00,2022-01-01,20 days 00:00:00,1.2096512
2022-01-21 06:00:00,2022-01-01,20 days 06:00:00,0.99175966
2022-01-21 12:00:00,2022-01-01,20 days 12:00:00,2.423423
2022-01-21 18:00:00,2022-01-01,20 days 18:00:00,1.9039747
2022-01-22 00:00:00,2022-01-01,21 days 00:00:00,1.958097
2022-01-22 06:00:00,2022-01-01,21 days 06:00:00,1.8949093
2022-01-22 12:00:00,2022-01-01,21 days 12:00:00,3.1032956
2022-01-22 18:00:00,2022-01-01,21 days 18:00:00,2.6562843
2022-01-23 00:00:00,2022-01-01,22 days 00:00:00,2.226519
2022-01-23 06:00:00,2022-01-01,22 days 06:00:00,1.8288728
2022-01-23 12:00:00,2022-01-01,22 days 12:00:00,2.8775065
2022-01-23 18:00:00,2022-01-01,22 days 18:00:00,2.0335808
2022-01-24 00:00:00,2022-01-01,23 days 00:00:00,1.4966882
2022-01-24 06:00:00,2022-01-01,23 days 06:00:00,1.1198282
2022-01-24 12:00:00,2022-01-01,23 days 12:00:00,2.495061
2022-01-24 18:00:00,2022-01-01,23 days 18:00:00,1.901211
2022-01-25 00:00:00,2022-01-01,24 days 00:00:00,1.7317855
2022-01-25 06:00:00,2022-01-01,24 days 06:00:00,1.7269465
2022-01-25 12:00:00,2022-01-01,24 days 12:00:00,2.9357553
2022-01-25 18:00:00,2022-01-01,24 days 18:00:00,2.12021
2022-01-26 00:00:00,2022-01-01,25 days 00:00:00,1.7352833
2022-01-26 06:00:00,2022-01-01,25 days 06:00:00,1.4888881
2022-01-26 12:00:00,2022-01-01,25 days 12:00:00,2.6777008
2022-01-26 18:00:00,2022-01-01,25 days 18:00:00,1.7988272
2022-01-27 00:00:00,2022-01-01,26 days 00:00:00,1.3003348
2022-01-27 06:00:00,2022-01-01,26 days 06:00:00,0.9737742
2022-01-27 12:00:00,2022-01-01,26 days 12:00:00,2.4284482
2022-01-27 18:00:00,2022-01-01,26 days 18:00:00,1.7721642
2022-01-28 00:00:00,2022-01-01,27 days 00:00:00,1.3335164
2022-01-28 06:00:00,2022-01-01,27 days 06:00:00,1.0746833
2022-01-28 12:00:00,2022-01-01,27 days 12:00:00,2.429865
2022-01-28 18:00:00,2022-01-01,27 days 18:00:00,1.7713509
2022-01-29 00:00:00,2022-01-01,28 days 00:00:00,1.4034276
2022-01-29 06:00:00,2022-01-01,28 days 06:00:00,1.2527345
2022-01-29 12:00:00,2022-01-01,28 days 12:00:00,2.6683393
2022-01-29 18:00:00,2022-01-01,28 days 18:00:00,1.8364929
2022-01-30 00:00:00,2022-01-01,29 days 00:00:00,1.2969081
2022-01-30 06:00:00,2022-01-01,29 days 06:00:00,0.8597065
2022-01-30 12:00:00,2022-01-01,29 days 12:00:00,2.299886
2022-01-30 18:00:00,2022-01-01,29 days 18:00:00,1.6018372
2022-01-31 00:00:00,2022-01-01,30 days 00:00:00,1.1974937
2022-01-31 06:00:00,2022-01-01,30 days 06:00:00,0.99605703
2022-01-31 12:00:00,2022-01-01,30 days 12:00:00,2.4662712
2022-01-31 18:00:00,2022-01-01,30 days 18:00:00,1.7650288
2022-02-01 00:00:00,2022-01-01,31 days 00:00:00,1.569914
2022-02-01 06:00:00,2022-01-01,31 days 06:00:00,1.4265199
2022-02-01 12:00:00,2022-01-01,31 days 12:00:00,2.8568096
2022-02-01 18:00:00,2022-01-01,31 days 18:00:00,2.216913
2022-02-02 00:00:00,2022-01-01,32 days 00:00:00,1.9610789
2022-02-02 06:00:00,2022-01-01,32 days 06:00:00,1.7318408
2022-02-02 12:00:00,2022-01-01,32 days 12:00:00,3.0497513
2022-02-02 18:00:00,2022-01-01,32 days 18:00:00,2.226403
2022-02-03 00:00:00,2022-01-01,33 days 00:00:00,1.8184357
2022-02-03 06:00:00,2022-01-01,33 days 06:00:00,1.4846308
2022-02-03 12:00:00,2022-01-01,33 days 12:00:00,2.7097442
2022-02-03 18:00:00,2022-01-01,33 days 18:00:00,1.7546185
2022-02-04 00:00:00,2022-01-01,34 days 00:00:00,1.244289
2022-02-04 06:00:00,2022-01-01,34 days 06:00:00,0.9398079
2022-02-04 12:00:00,2022-01-01,34 days 12:00:00,2.402546
2022-02-04 18:00:00,2022-01-01,34 days 18:00:00,1.5562408
2022-02-05 00:00:00,2022-01-01,35 days 00:00:00,0.89369804
2022-02-05 06:00:00,2022-01-01,35 days 06:00:00,0.5960887
2022-02-05 12:00:00,2022-01-01,35 days 12:00:00,2.2063851
2022-02-05 18:00:00,2022-01-01,35 days 18:00:00,1.4740596
2022-02-06 00:00:00,2022-01-01,36 days 00:00:00,1.0598537
2022-02-06 06:00:00,2022-01-01,36 days 06:00:00,0.9239547
2022-02-06 12:00:00,2022-01-01,36 days 12:00:00,2.5684469
2022-02-06 18:00:00,2022-01-01,36 days 18:00:00,1.7682453
2022-02-07 00:00:00,2022-01-01,37 days 00:00:00,1.3609344
2022-02-07 06:00:00,2022-01-01,37 days 06:00:00,1.1404613
2022-02-07 12:00:00,2022-01-01,37 days 12:00:00,2.8106632
2022-02-07 18:00:00,2022-01-01,37 days 18:00:00,2.0477817
2022-02-08 00:00:00,2022-01-01,38 days 00:00:00,1.7006459
2022-02-08 06:00:00,2022-01-01,38 days 06:00:00,1.5136275
2022-02-08 12:00:00,2022-01-01,38 days 12:00:00,3.0023224
2022-02-08 18:00:00,2022-01-01,38 days 18:00:00,1.9928812
2022-02-09 00:00:00,2022-01-01,39 days 00:00:00,1.5562979
2022-02-09 06:00:00,2022-01-01,39 days 06:00:00,1.7307057
2022-02-09 12:00:00,2022-01-01,39 days 12:00:00,3.4470296
2022-02-09 18:00:00,2022-01-01,39 days 18:00:00,2.8592248
2022-02-10 00:00:00,2022-01-01,40 days 00:00:00,2.5427527
2022-02-10 06:00:00,2022-01-01,40 days 06:00:00,2.084076
2022-02-10 12:00:00,2022-01-01,40 days 12:00:00,3.690366
2022-02-10 18:00:00,2022-01-01,40 days 18:00:00,2.7900543
2022-02-11 00:00:00,2022-01-01,41 days 00:00:00,2.3948777
2022-02-11 06:00:00,2022-01-01,41 days 06:00:00,2.117544
2022-02-11 12:00:00,2022-01-01,41 days 12:00:00,3.6317503
2022-02-11 18:00:00,2022-01-01,41 days 18:00:00,2.8204224
2022-02-12 00:00:00,2022-01-01,42 days 00:00:00,2.3161104
2022-02-12 06:00:00,2022-01-01,42 days 06:00:00,2.0092938
2022-02-12 12:00:00,2022-01-01,42 days 12:00:00,3.7512722
2022-02-12 18:00:00,2022-01-01,42 days 18:00:00,3.041544
2022-02-13 00:00:00,2022-01-01,43 days 00:00:00,2.636608
2022-02-13 06:00:00,2022-01-01,43 days 06:00:00,2.2691085
2022-02-13 12:00:00,2022-01-01,43 days 12:00:00,3.9804513
2022-02-13 18:00:00,2022-01-01,43 days 18:00:00,2.9366667
2022-02-14 00:00:00,2022-01-01,44 days 00:00:00,2.4969277
2022-02-14 06:00:00,2022-01-01,44 days 06:00:00,2.219286
2022-02-14 12:00:00,2022-01-01,44 days 12:00:00,4.1782637
2022-02-14 18:00:00,2022-01-01,44 days 18:00:00,3.1610308
2022-02-15 00:00:00,2022-01-01,45 days 00:00:00,2.6224794
2022-02-15 06:00:00,2022-01-01,45 days 06:00:00,2.397999
2022-02-15 12:00:00,2022-01-01,45 days 12:00:00,4.127017
2022-02-15 18:00:00,2022-01-01,45 days 18:00:00,3.0873508
2022-02-16 00:00:00,2022-01-01,46 days 00:00:00,2.6134684
2022-02-16 06:00:00,2022-01-01,46 days 06:00:00,2.2023833
2022-02-16 12:00:00,2022-01-01,46 days 12:00:00,3.9382057
2022-02-16 18:00:00,2022-01-01,46 days 18:00:00,2.9542603
2022-02-17 00:00:00,2022-01-01,47 days 00:00:00,2.595089
2022-02-17 06:00:00,2022-01-01,47 days 06:00:00,2.394899
2022-02-17 12:00:00,2022-01-01,47 days 12:00:00,4.109743
2022-02-17 18:00:00,2022-01-01,47 days 18:00:00,3.0640976
2022-02-18 00:00:00,2022-01-01,48 days 00:00:00,2.4927218
2022-02-18 06:00:00,2022-01-01,48 days 06:00:00,2.085265
2022-02-18 12:00:00,2022-01-01,48 days 12:00:00,4.0774956
2022-02-18 18:00:00,2022-01-01,48 days 18:00:00,3.1848938
2022-02-19 00:00:00,2022-01-01,49 days 00:00:00,2.6435556
2022-02-19 06:00:00,2022-01-01,49 days 06:00:00,2.2707794
2022-02-19 12:00:00,2022-01-01,49 days 12:00:00,4.2340946
2022-02-19 18:00:00,2022-01-01,49 days 18:00:00,3.3546696
2022-02-20 00:00:00,2022-01-01,50 days 00:00:00,2.7159114
2022-02-20 06:00:00,2022-01-01,50 days 06:00:00,2.1438265
2022-02-20 12:00:00,2022-01-01,50 days 12:00:00,4.2622843
2022-02-20 18:00:00,2022-01-01,50 days 18:00:00,3.3177068
2022-02-21 00:00:00,2022-01-01,51 days 00:00:00,2.8461993
2022-02-21 06:00:00,2022-01-01,51 days 06:00:00,2.628493
2022-02-21 12:00:00,2022-01-01,51 days 12:00:00,4.493843
2022-02-21 18:00:00,2022-01-01,51 days 18:00:00,3.6354294
2022-02-22 00:00:00,2022-01-01,52 days 00:00:00,3.1728482
2022-02-22 06:00:00,2022-01-01,52 days 06:00:00,2.839266
2022-02-22 12:00:00,2022-01-01,52 days 12:00:00,4.52032
2022-02-22 18:00:00,2022-01-01,52 days 18:00:00,3.3880622
2022-02-23 00:00:00,2022-01-01,53 days 00:00:00,2.6824832
2022-02-23 06:00:00,2022-01-01,53 days 06:00:00,2.4240513
2022-02-23 12:00:00,2022-01-01,53 days 12:00:00,4.7553415
2022-02-23 18:00:00,2022-01-01,53 days 18:00:00,3.6611743
2022-02-24 00:00:00,2022-01-01,54 days 00:00:00,2.9579327
2022-02-24 06:00:00,2022-01-01,54 days 06:00:00,2.3963993
2022-02-24 12:00:00,2022-01-01,54 days 12:00:00,4.6004176
2022-02-24 18:00:00,2022-01-01,54 days 18:00:00,3.342547
2022-02-25 00:00:00,2022-01-01,55 days 00:00:00,2.4974115
2022-02-25 06:00:00,2022-01-01,55 days 06:00:00,2.022638
2022-02-25 12:00:00,2022-01-01,55 days 12:00:00,4.2531095
2022-02-25 18:00:00,2022-01-01,55 days 18:00:00,3.139357
2022-02-26 00:00:00,2022-01-01,56 days 00:00:00,2.3819406
2022-02-26 06:00:00,2022-01-01,56 days 06:00:00,1.8939767
2022-02-26 12:00:00,2022-01-01,56 days 12:00:00,4.192914
2022-02-26 18:00:00,2022-01-01,56 days 18:00:00,3.1110811
2022-02-27 00:00:00,2022-01-01,57 days 00:00:00,2.4081059
2022-02-27 06:00:00,2022-01-01,57 days 06:00:00,2.039687
2022-02-27 12:00:00,2022-01-01,57 days 12:00:00,4.376828
2022-02-27 18:00:00,2022-01-01,57 days 18:00:00,3.4497597
2022-02-28 00:00:00,2022-01-01,58 days 00:00:00,2.8709223
2022-02-28 06:00:00,2022-01-01,58 days 06:00:00,2.5761287
2022-02-28 12:00:00,2022-01-01,58 days 12:00:00,4.780804
2022-02-28 18:00:00,2022-01-01,58 days 18:00:00,3.7526538
2022-03-01 00:00:00,2022-01-01,59 days 00:00:00,3.0856986
2022-03-01 06:00:00,2022-01-01,59 days 06:00:00,2.6644197
2022-03-01 12:00:00,2022-01-01,59 days 12:00:00,4.6220894
2022-03-01 18:00:00,2022-01-01,59 days 18:00:00,3.439812
2022-03-02 00:00:00,2022-01-01,60 days 00:00:00,2.554506
2022-03-02 06:00:00,2022-01-01,60 days 06:00:00,2.0812042
2022-03-02 12:00:00,2022-01-01,60 days 12:00:00,4.264502
2022-03-02 18:00:00,2022-01-01,60 days 18:00:00,3.1212935
2022-03-03 00:00:00,2022-01-01,61 days 00:00:00,2.1595254
2022-03-03 06:00:00,2022-01-01,61 days 06:00:00,1.634412
2022-03-03 12:00:00,2022-01-01,61 days 12:00:00,3.9234667
2022-03-03 18:00:00,2022-01-01,61 days 18:00:00,2.791499
2022-03-04 00:00:00,2022-01-01,62 days 00:00:00,1.7816885
2022-03-04 06:00:00,2022-01-01,62 days 06:00:00,1.2465497
2022-03-04 12:00:00,2022-01-01,62 days 12:00:00,4.0790386
2022-03-04 18:00:00,2022-01-01,62 days 18:00:00,3.0004234
2022-03-05 00:00:00,2022-01-01,63 days 00:00:00,2.102239
2022-03-05 06:00:00,2022-01-01,63 days 06:00:00,1.6580609
2022-03-05 12:00:00,2022-01-01,63 days 12:00:00,4.258081
2022-03-05 18:00:00,2022-01-01,63 days 18:00:00,3.0908163
2022-03-06 00:00:00,2022-01-01,64 days 00:00:00,2.3644185
2022-03-06 06:00:00,2022-01-01,64 days 06:00:00,1.9926673
2022-03-06 12:00:00,2022-01-01,64 days 12:00:00,4.6897726
2022-03-06 18:00:00,2022-01-01,64 days 18:00:00,3.5036461
2022-03-07 00:00:00,2022-01-01,65 days 00:00:00,2.590478
2022-03-07 06:00:00,2022-01-01,65 days 06:00:00,2.0352254
2022-03-07 12:00:00,2022-01-01,65 days 12:00:00,4.7110505
2022-03-07 18:00:00,2022-01-01,65 days 18:00:00,3.434876
2022-03-08 00:00:00,2022-01-01,66 days 00:00:00,2.4204867
2022-03-08 06:00:00,2022-01-01,66 days 06:00:00,1.730292
2022-03-08 12:00:00,2022-01-01,66 days 12:00:00,4.7240314
2022-03-08 18:00:00,2022-01-01,66 days 18:00:00,3.3061697
2022-03-09 00:00:00,2022-01-01,67 days 00:00:00,2.3599496
2022-03-09 06:00:00,2022-01-01,67 days 06:00:00,1.8902873
2022-03-09 12:00:00,2022-01-01,67 days 12:00:00,4.5093756
2022-03-09 18:00:00,2022-01-01,67 days 18:00:00,3.3319182
2022-03-10 00:00:00,2022-01-01,68 days 00:00:00,2.2849994
2022-03-10 06:00:00,2022-01-01,68 days 06:00:00,1.6809679
2022-03-10 12:00:00,2022-01-01,68 days 12:00:00,4.5440536
2022-03-10 18:00:00,2022-01-01,68 days 18:00:00,3.2474542
2022-03-11 00:00:00,2022-01-01,69 days 00:00:00,2.1266825
2022-03-11 06:00:00,2022-01-01,69 days 06:00:00,1.5474468
2022-03-11 12:00:00,2022-01-01,69 days 12:00:00,4.4591002
2022-03-11 18:00:00,2022-01-01,69 days 18:00:00,3.1956253
2022-03-12 00:00:00,2022-01-01,70 days 00:00:00,2.2420504
2022-03-12 06:00:00,2022-01-01,70 days 06:00:00,1.810186
2022-03-12 12:00:00,2022-01-01,70 days 12:00:00,4.5855923
2022-03-12 18:00:00,2022-01-01,70 days 18:00:00,3.4399617
2022-03-13 00:00:00,2022-01-01,71 days 00:00:00,2.490457
2022-03-13 06:00:00,2022-01-01,71 days 06:00:00,2.023501
2022-03-13 12:00:00,2022-01-01,71 days 12:00:00,4.851696
2022-03-13 18:00:00,2022-01-01,71 days 18:00:00,3.520878
2022-03-14 00:00:00,2022-01-01,72 days 00:00:00,2.1584647
2022-03-14 06:00:00,2022-01-01,72 days 06:00:00,1.4664955
2022-03-14 12:00:00,2022-01-01,72 days 12:00:00,4.2434096
2022-03-14 18:00:00,2022-01-01,72 days 18:00:00,3.0480697
2022-03-15 00:00:00,2022-01-01,73 days 00:00:00,2.0286858
2022-03-15 06:00:00,2022-01-01,73 days 06:00:00,1.4967133
2022-03-15 12:00:00,2022-01-01,73 days 12:00:00,4.346668
2022-03-15 18:00:00,2022-01-01,73 days 18:00:00,3.1890662
2022-03-16 00:00:00,2022-01-01,74 days 00:00:00,2.1199536
2022-03-16 06:00:00,2022-01-01,74 days 06:00:00,1.6181126
2022-03-16 12:00:00,2022-01-01,74 days 12:00:00,4.715778
2022-03-16 18:00:00,2022-01-01,74 days 18:00:00,3.3515754
2022-03-17 00:00:00,2022-01-01,75 days 00:00:00,2.2706554
2022-03-17 06:00:00,2022-01-01,75 days 06:00:00,2.0393414
2022-03-17 12:00:00,2022-01-01,75 days 12:00:00,5.0962152
2022-03-17 18:00:00,2022-01-01,75 days 18:00:00,3.9536984
2022-03-18 00:00:00,2022-01-01,76 days 00:00:00,2.6995544
2022-03-18 06:00:00,2022-01-01,76 days 06:00:00,2.084771
2022-03-18 12:00:00,2022-01-01,76 days 12:00:00,5.0466046
2022-03-18 18:00:00,2022-01-01,76 days 18:00:00,3.7398827
2022-03-19 00:00:00,2022-01-01,77 days 00:00:00,2.582636
2022-03-19 06:00:00,2022-01-01,77 days 06:00:00,2.2066648
2022-03-19 12:00:00,2022-01-01,77 days 12:00:00,5.246296
2022-03-19 18:00:00,2022-01-01,77 days 18:00:00,3.9212077
2022-03-20 00:00:00,2022-01-01,78 days 00:00:00,2.7838576
2022-03-20 06:00:00,2022-01-01,78 days 06:00:00,2.321903
2022-03-20 12:00:00,2022-01-01,78 days 12:00:00,5.320894
2022-03-20 18:00:00,2022-01-01,78 days 18:00:00,3.9325726
2022-03-21 00:00:00,2022-01-01,79 days 00:00:00,2.6605096
2022-03-21 06:00:00,2022-01-01,79 days 06:00:00,2.1036916
2022-03-21 12:00:00,2022-01-01,79 days 12:00:00,5.10394
2022-03-21 18:00:00,2022-01-01,79 days 18:00:00,3.7341845
2022-03-22 00:00:00,2022-01-01,80 days 00:00:00,2.5834715
2022-03-22 06:00:00,2022-01-01,80 days 06:00:00,2.2107022
2022-03-22 12:00:00,2022-01-01,80 days 12:00:00,5.1633124
2022-03-22 18:00:00,2022-01-01,80 days 18:00:00,3.7914598
2022-03-23 00:00:00,2022-01-01,81 days 00:00:00,2.4569423
2022-03-23 06:00:00,2022-01-01,81 days 06:00:00,2.0805614
2022-03-23 12:00:00,2022-01-01,81 days 12:00:00,5.3931127
2022-03-23 18:00:00,2022-01-01,81 days 18:00:00,4.100367
2022-03-24 00:00:00,2022-01-01,82 days 00:00:00,2.8042796
2022-03-24 06:00:00,2022-01-01,82 days 06:00:00,2.5292177
2022-03-24 12:00:00,2022-01-01,82 days 12:00:00,5.599491
2022-03-24 18:00:00,2022-01-01,82 days 18:00:00,4.3997507
2022-03-25 00:00:00,2022-01-01,83 days 00:00:00,3.1818554
2022-03-25 06:00:00,2022-01-01,83 days 06:00:00,2.7272184
2022-03-25 12:00:00,2022-01-01,83 days 12:00:00,5.637865
2022-03-25 18:00:00,2022-01-01,83 days 18:00:00,4.2781997
